name,typ,quelle_url,webseite,bundesland
Gensingen,Ortsgemeinde,https://de.wikipedia.org/wiki/Gensingen,https://www.gensingen.de/,Rheinland-Pfalz
Gentingen,Ortsgemeinde,https://de.wikipedia.org/wiki/Gentingen,https://www.vg-suedeifel.de/gemeinden/unsere-gemeinden/ortsgemeinden/gentingen/,Rheinland-Pfalz
Gerach,Ortsgemeinde,https://de.wikipedia.org/wiki/Gerach_(bei_Idar-Oberstein),https://www.vg-hr.de/wir-fuer-sie/ortsgemeinden/gerach/,Rheinland-Pfalz
Gerbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Gerbach,https://www.nordpfälzerland.de/,Rheinland-Pfalz
Gerhardsbrunn,Ortsgemeinde,https://de.wikipedia.org/wiki/Gerhardsbrunn,http://www.gerhardsbrunn.de/,Rheinland-Pfalz
Gering,Ortsgemeinde,https://de.wikipedia.org/wiki/Gering,https://gering-maifeld.de/,Rheinland-Pfalz
Germersheim,Verbandsfreie Stadt,https://de.wikipedia.org/wiki/Germersheim,https://www.germersheim.eu/,Rheinland-Pfalz
Gerolsheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Gerolsheim,https://gerolsheim.de/,Rheinland-Pfalz
Gerolstein,Verbandsangehörige Stadt,https://de.wikipedia.org/wiki/Gerolstein,https://gerolstein.org/,Rheinland-Pfalz
Gevenich,Ortsgemeinde,https://de.wikipedia.org/wiki/Gevenich,https://www.gevenich.com/,Rheinland-Pfalz
Gieleroth,Ortsgemeinde,https://de.wikipedia.org/wiki/Gieleroth,https://gieleroth.de/,Rheinland-Pfalz
Gielert,Ortsgemeinde,https://de.wikipedia.org/wiki/Gielert,https://www.erbeskopf.de/verwaltung-politik/ortsgemeinden/gielert.html,Rheinland-Pfalz
Gierschnach,Ortsgemeinde,https://de.wikipedia.org/wiki/Gierschnach,https://www.gierschnach.de/,Rheinland-Pfalz
Giershausen,Ortsgemeinde,https://de.wikipedia.org/wiki/Giershausen,https://www.vg-altenkirchen-flammersfeld.de/gemeinde-politik/uebersicht-ortsgemeinden/giershausen/,Rheinland-Pfalz
Giesdorf,Ortsgemeinde,https://de.wikipedia.org/wiki/Giesdorf,https://www.pruem.de/,Rheinland-Pfalz
Giesenhausen,Ortsgemeinde,https://de.wikipedia.org/wiki/Giesenhausen,https://giesenhausen.de/,Rheinland-Pfalz
Gillenbeuren,Ortsgemeinde,https://de.wikipedia.org/wiki/Gillenbeuren,http://www.gillenbeuren.de/,Rheinland-Pfalz
Gillenfeld,Ortsgemeinde,https://de.wikipedia.org/wiki/Gillenfeld,https://www.gillenfeld.de/,Rheinland-Pfalz
Gilzem,Ortsgemeinde,https://de.wikipedia.org/wiki/Gilzem,https://www.vg-suedeifel.de/gemeinden/unsere-gemeinden/ortsgemeinden/gilzem/,Rheinland-Pfalz
Gimbsheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Gimbsheim,https://www.vg-eich.de/Leben-Wohnen/Verbandsgemeinde/Ortsgemeinden-/Gimbsheim,Rheinland-Pfalz
Gimbweiler,Ortsgemeinde,https://de.wikipedia.org/wiki/Gimbweiler,http://www.gimbweiler.de/,Rheinland-Pfalz
Gindorf,Ortsgemeinde,https://de.wikipedia.org/wiki/Gindorf,https://bitburgerland.de/,Rheinland-Pfalz
Ginsweiler,Ortsgemeinde,https://de.wikipedia.org/wiki/Ginsweiler,https://www.vg-lw.de/,Rheinland-Pfalz
Gipperath,Ortsgemeinde,https://de.wikipedia.org/wiki/Gipperath,https://www.vg-wittlich-land.de/,Rheinland-Pfalz
Girkenroth,Ortsgemeinde,https://de.wikipedia.org/wiki/Girkenroth,https://www.girkenroth.de/,Rheinland-Pfalz
Girod,Ortsgemeinde,https://de.wikipedia.org/wiki/Girod,https://www.vg-montabaur.de/,Rheinland-Pfalz
Gladbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Gladbach_(Eifel),https://www.gemeinde-gladbach.de/,Rheinland-Pfalz
Glan-Münchweiler,Ortsgemeinde,https://de.wikipedia.org/wiki/Glan-Münchweiler,https://glan-muenchweiler.de/,Rheinland-Pfalz
Glanbrücken,Ortsgemeinde,https://de.wikipedia.org/wiki/Glanbrücken,https://glanbruecken.de/,Rheinland-Pfalz
Glees,Ortsgemeinde,https://de.wikipedia.org/wiki/Glees,https://glees-maria-laach.de/,Rheinland-Pfalz
Gleisweiler,Ortsgemeinde,https://de.wikipedia.org/wiki/Gleisweiler,https://www.gleisweiler.de/,Rheinland-Pfalz
Gleiszellen-Gleishorbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Gleiszellen-Gleishorbach,https://gleiszellengleishorbach.de/,Rheinland-Pfalz
Goddert,Ortsgemeinde,https://de.wikipedia.org/wiki/Goddert,https://www.selters-ww.de/,Rheinland-Pfalz
Gollenberg,Ortsgemeinde,https://de.wikipedia.org/wiki/Gollenberg_(bei_Birkenfeld),http://www.gollenberg.de/,Rheinland-Pfalz
Gommersheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Gommersheim,https://www.gommersheim.de/,Rheinland-Pfalz
Gonbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Gonbach,https://www.ortsgemeinde-gonbach.de/,Rheinland-Pfalz
Gondenbrett,Ortsgemeinde,https://de.wikipedia.org/wiki/Gondenbrett,https://www.gemeinde-gondenbrett.de/,Rheinland-Pfalz
Gondershausen,Ortsgemeinde,https://de.wikipedia.org/wiki/Gondershausen,https://www.ortsgemeinde-gondershausen.de/,Rheinland-Pfalz
Gondorf,Ortsgemeinde,https://de.wikipedia.org/wiki/Gondorf,https://bitburgerland.de/,Rheinland-Pfalz
Gornhausen,Ortsgemeinde,https://de.wikipedia.org/wiki/Gornhausen,http://www.gornhausen.de/,Rheinland-Pfalz
Gossersweiler-Stein,Ortsgemeinde,https://de.wikipedia.org/wiki/Gossersweiler-Stein,http://www.gossersweiler-stein.de/,Rheinland-Pfalz
Graach an der Mosel,Ortsgemeinde,https://de.wikipedia.org/wiki/Graach_an_der_Mosel,https://www.graach.de/,Rheinland-Pfalz
Grafschaft,Verbandsfreie Gemeinde,https://de.wikipedia.org/wiki/Grafschaft_(Rheinland),https://www.gemeinde-grafschaft.de/,Rheinland-Pfalz
Gransdorf,Ortsgemeinde,https://de.wikipedia.org/wiki/Gransdorf,https://gransdorf.de/,Rheinland-Pfalz
Greimerath,Ortsgemeinde,https://de.wikipedia.org/wiki/Greimerath_(bei_Trier),http://www.greimerath-hochwald.de/,Rheinland-Pfalz
Greimerath,Ortsgemeinde,https://de.wikipedia.org/wiki/Greimerath_(Eifel),https://www.greimerath.de/,Rheinland-Pfalz
Greimersburg,Ortsgemeinde,https://de.wikipedia.org/wiki/Greimersburg,http://www.greimersburg.de/,Rheinland-Pfalz
Grenderich,Ortsgemeinde,https://de.wikipedia.org/wiki/Grenderich,https://gemeinde-grenderich.de,Rheinland-Pfalz
Griebelschied,Ortsgemeinde,https://de.wikipedia.org/wiki/Griebelschied,http://www.griebelschied.de/,Rheinland-Pfalz
Gries,Ortsgemeinde,https://de.wikipedia.org/wiki/Gries_(Pfalz),https://gries-pfalz.de/,Rheinland-Pfalz
Grimburg,Ortsgemeinde,https://de.wikipedia.org/wiki/Grimburg,http://www.grimburg.de/,Rheinland-Pfalz
Grolsheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Grolsheim,https://www.grolsheim.de/,Rheinland-Pfalz
Großbundenbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Großbundenbach,http://www.grossbundenbach.de/,Rheinland-Pfalz
Großfischlingen,Ortsgemeinde,https://de.wikipedia.org/wiki/Großfischlingen,https://www.grossfischlingen.de/,Rheinland-Pfalz
Großholbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Großholbach,https://www.vg-montabaur.de/,Rheinland-Pfalz
Großkampenberg,Ortsgemeinde,https://de.wikipedia.org/wiki/Großkampenberg,http://www.grosskampenberg.de/,Rheinland-Pfalz
Großkarlbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Großkarlbach,http://www.grosskarlbach.de/,Rheinland-Pfalz
Großlangenfeld,Ortsgemeinde,https://de.wikipedia.org/wiki/Großlangenfeld,https://grosslangenfeld-eifel.de/,Rheinland-Pfalz
Großlittgen,Ortsgemeinde,https://de.wikipedia.org/wiki/Großlittgen,https://www.grosslittgen.de/,Rheinland-Pfalz
Großmaischeid,Ortsgemeinde,https://de.wikipedia.org/wiki/Großmaischeid,https://www.grossmaischeid.de/,Rheinland-Pfalz
Großniedesheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Großniedesheim,https://www.grossniedesheim.de/,Rheinland-Pfalz
Großseifen,Ortsgemeinde,https://de.wikipedia.org/wiki/Großseifen,https://www.bad-marienberg.de/,Rheinland-Pfalz
Großsteinhausen,Ortsgemeinde,https://de.wikipedia.org/wiki/Großsteinhausen,http://www.grosssteinhausen.de/,Rheinland-Pfalz
Grumbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Grumbach_(Landkreis_Kusel),https://www.67745grumbach.de/,Rheinland-Pfalz
Gräfendhron,Ortsgemeinde,https://de.wikipedia.org/wiki/Gräfendhron,http://graefendhron.de/,Rheinland-Pfalz
Grünebach,Ortsgemeinde,https://de.wikipedia.org/wiki/Grünebach,https://www.vg-bg.de/buergernah/gemeinden/ortsgemeinde-gruenebach/,Rheinland-Pfalz
Grünstadt,Verbandsfreie Stadt,https://de.wikipedia.org/wiki/Grünstadt,http://www.stadt-gruenstadt.de/,Rheinland-Pfalz
Guckheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Guckheim,https://www.guckheim.com/,Rheinland-Pfalz
Guldental,Ortsgemeinde,https://de.wikipedia.org/wiki/Guldental,https://www.guldental.de/,Rheinland-Pfalz
Gumbsheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Gumbsheim,https://gumbsheim.de/,Rheinland-Pfalz
Gunderath,Ortsgemeinde,https://de.wikipedia.org/wiki/Gunderath,https://www.vgv-kelberg.de/,Rheinland-Pfalz
Gundersheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Gundersheim,https://www.gundersheim.de/,Rheinland-Pfalz
Gundersweiler,Ortsgemeinde,https://de.wikipedia.org/wiki/Gundersweiler,https://www.nordpfälzerland.de/leben-in-der-vg/unsere-ortsgemeinden/gundersweiler/,Rheinland-Pfalz
Gundheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Gundheim,https://www.gundheim-rheinhessen.de/,Rheinland-Pfalz
Guntersblum,Ortsgemeinde,https://de.wikipedia.org/wiki/Guntersblum,https://www.guntersblum.eu/,Rheinland-Pfalz
Gusenburg,Ortsgemeinde,https://de.wikipedia.org/wiki/Gusenburg,https://www.gusenburg.de/,Rheinland-Pfalz
Gusterath,Ortsgemeinde,https://de.wikipedia.org/wiki/Gusterath,https://www.gusterath.de/,Rheinland-Pfalz
Gutenacker,Ortsgemeinde,https://de.wikipedia.org/wiki/Gutenacker,https://www.ortsgemeinde-gutenacker.de/,Rheinland-Pfalz
Gutenberg,Ortsgemeinde,https://de.wikipedia.org/wiki/Gutenberg/Nahe,https://www.gutenberg-nahe.de/,Rheinland-Pfalz
Gutweiler,Ortsgemeinde,https://de.wikipedia.org/wiki/Gutweiler,https://www.gutweiler.de/,Rheinland-Pfalz
Göcklingen,Ortsgemeinde,https://de.wikipedia.org/wiki/Göcklingen,https://www.goecklingen.de/,Rheinland-Pfalz
Gödenroth,Ortsgemeinde,https://de.wikipedia.org/wiki/Gödenroth,http://www.goedenroth.de/,Rheinland-Pfalz
Göllheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Göllheim,https://www.gemeinde-goellheim.de/,Rheinland-Pfalz
Gönnersdorf,Ortsgemeinde,https://de.wikipedia.org/wiki/Gönnersdorf_(bei_Bad_Breisig),https://www.goennersdorf-aw.de/,Rheinland-Pfalz
Gönnersdorf,Ortsgemeinde,https://de.wikipedia.org/wiki/Gönnersdorf_(Eifel),http://www.goennersdorf-eifel.de/,Rheinland-Pfalz
Gönnheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Gönnheim,http://www.goennheim.de/,Rheinland-Pfalz
Görgeshausen,Ortsgemeinde,https://de.wikipedia.org/wiki/Görgeshausen,https://goergeshausen.de/,Rheinland-Pfalz
Gösenroth,Ortsgemeinde,https://de.wikipedia.org/wiki/Gösenroth,https://www.vg-hr.de/wir-fuer-sie/ortsgemeinden/goesenroth/,Rheinland-Pfalz
Gückingen,Ortsgemeinde,https://de.wikipedia.org/wiki/Gückingen,http://www.gueckingen.de/,Rheinland-Pfalz
Güllesheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Güllesheim,http://www.güllesheim.de/,Rheinland-Pfalz
Habscheid,Ortsgemeinde,https://de.wikipedia.org/wiki/Habscheid,https://www.habscheid-eifel.de/,Rheinland-Pfalz
Hachenburg,Verbandsangehörige Stadt,https://de.wikipedia.org/wiki/Hachenburg,https://www.hachenburg.de/,Rheinland-Pfalz
Hackenheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Hackenheim,https://www.vg-badkreuznach.de/,Rheinland-Pfalz
Hagenbach,Verbandsangehörige Stadt,https://de.wikipedia.org/wiki/Hagenbach,http://www.hagenbach.de/,Rheinland-Pfalz
Hahn,Ortsgemeinde,https://de.wikipedia.org/wiki/Hahn_(Hunsrück),https://www.hahn-hunsrueck.de/,Rheinland-Pfalz
Hahn am See,Ortsgemeinde,https://de.wikipedia.org/wiki/Hahn_am_See,https://www.hahn-am-see.de/,Rheinland-Pfalz
Hahn bei Marienberg,Ortsgemeinde,https://de.wikipedia.org/wiki/Hahn_bei_Marienberg,https://www.bad-marienberg.de/verbandsgemeinde-gemeinden/ortsgemeinden-und-stadt/hahn-b-m/,Rheinland-Pfalz
Hahnenbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Hahnenbach,https://www.kirner-land.de/ortsgemeinden/hahnenbach,Rheinland-Pfalz
Hahnheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Hahnheim,https://hahnheim.de/,Rheinland-Pfalz
Hahnstätten,Ortsgemeinde,https://de.wikipedia.org/wiki/Hahnstätten,https://www.hahnstaetten.de/,Rheinland-Pfalz
Hahnweiler,Ortsgemeinde,https://de.wikipedia.org/wiki/Hahnweiler,https://www.hahnweiler.de/,Rheinland-Pfalz
Hainau,Ortsgemeinde,https://de.wikipedia.org/wiki/Hainau,http://www.hainau.de/,Rheinland-Pfalz
Hainfeld,Ortsgemeinde,https://de.wikipedia.org/wiki/Hainfeld_(Pfalz),http://www.hainfeld.de/,Rheinland-Pfalz
Halbs,Ortsgemeinde,https://de.wikipedia.org/wiki/Halbs,https://www.vg-westerburg.de/,Rheinland-Pfalz
Hallgarten,Ortsgemeinde,https://de.wikipedia.org/wiki/Hallgarten_(Pfalz),http://www.hallgarten-pfalz.de/,Rheinland-Pfalz
Hallschlag,Ortsgemeinde,https://de.wikipedia.org/wiki/Hallschlag,https://www.hallschlag.de/,Rheinland-Pfalz
Halsdorf,Ortsgemeinde,https://de.wikipedia.org/wiki/Halsdorf,https://bitburgerland.de/,Rheinland-Pfalz
Halsenbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Halsenbach,http://www.halsenbach.de/,Rheinland-Pfalz
Hambach,Ortsgemeinde,https://de.wikipedia.org/wiki/Hambach_(bei_Diez),https://www.gemeinde-hambach.de/,Rheinland-Pfalz
Hambuch,Ortsgemeinde,https://de.wikipedia.org/wiki/Hambuch,https://www.hambuch.info/,Rheinland-Pfalz
Hamm,Ortsgemeinde,https://de.wikipedia.org/wiki/Hamm_(Eifel),https://bitburgerland.de/,Rheinland-Pfalz
Hamm (Sieg),Ortsgemeinde,https://de.wikipedia.org/wiki/Hamm_(Sieg),https://www.hamm-sieg.de/de/verwaltung-politik/ortsgemeinden/hamm-sieg/,Rheinland-Pfalz
Hamm am Rhein,Ortsgemeinde,https://de.wikipedia.org/wiki/Hamm_am_Rhein,https://www.hamm-am-rhein.de/,Rheinland-Pfalz
Hammerstein,Ortsgemeinde,https://de.wikipedia.org/wiki/Hammerstein_(am_Rhein),https://hammerstein-am-rhein.de/,Rheinland-Pfalz
Hangen-Weisheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Hangen-Weisheim,https://hangen-weisheim.de/,Rheinland-Pfalz
Hanhofen,Ortsgemeinde,https://de.wikipedia.org/wiki/Hanhofen,https://www.vgrd.de/,Rheinland-Pfalz
Hanroth,Ortsgemeinde,https://de.wikipedia.org/wiki/Hanroth,https://www.puderbach.de/,Rheinland-Pfalz
Harbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Harbach_(Landkreis_Altenkirchen),http://www.gemeinde-harbach.de,Rheinland-Pfalz
Hardert,Ortsgemeinde,https://de.wikipedia.org/wiki/Hardert,https://www.hardert.de/,Rheinland-Pfalz
Hardt,Ortsgemeinde,https://de.wikipedia.org/wiki/Hardt_(Westerwald),https://www.bad-marienberg.de/,Rheinland-Pfalz
Hargarten,Ortsgemeinde,https://de.wikipedia.org/wiki/Hargarten_(Eifel),https://www.hargarten-net.com/,Rheinland-Pfalz
Hargesheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Hargesheim,https://www.hargesheim.de/,Rheinland-Pfalz
Harschbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Harschbach,https://www.harschbach.de/,Rheinland-Pfalz
Harscheid,Ortsgemeinde,https://de.wikipedia.org/wiki/Harscheid_(bei_Adenau),https://www.adenau.de/ortsgemeinden/harscheid/,Rheinland-Pfalz
Harspelt,Ortsgemeinde,https://de.wikipedia.org/wiki/Harspelt,https://www.harspelt.de/,Rheinland-Pfalz
Hartenfels,Ortsgemeinde,https://de.wikipedia.org/wiki/Hartenfels,http://www.vg-selters.de/,Rheinland-Pfalz
Harthausen,Ortsgemeinde,https://de.wikipedia.org/wiki/Harthausen,https://www.vgrd.de/gemeinden/og-harthausen/,Rheinland-Pfalz
Harxheim,Ortsgemeinde,https://de.wikipedia.org/wiki/Harxheim,http://www.harxheim.de/,Rheinland-Pfalz
Hasborn,Ortsgemeinde,https://de.wikipedia.org/wiki/Hasborn_(Eifel),https://www.hasborn.de/,Rheinland-Pfalz
Haschbach am Remigiusberg,Ortsgemeinde,https://de.wikipedia.org/wiki/Haschbach_am_Remigiusberg,http://www.haschbach-am-remigiusberg.de/,Rheinland-Pfalz
Haserich,Ortsgemeinde,https://de.wikipedia.org/wiki/Haserich,http://www.haserich.de/,Rheinland-Pfalz
Hasselbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Hasselbach_(Hunsrück),https://www.hasselbachhunsrueck.de/,Rheinland-Pfalz
Hasselbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Hasselbach_(Westerwald),https://www.vg-altenkirchen-flammersfeld.de/,Rheinland-Pfalz
Haßloch,Verbandsfreie Gemeinde,https://de.wikipedia.org/wiki/Haßloch,https://www.hassloch.de/gv_hassloch/,Rheinland-Pfalz
Hattert,Ortsgemeinde,https://de.wikipedia.org/wiki/Hattert,https://www.hattert.de/,Rheinland-Pfalz
Hattgenstein,Ortsgemeinde,https://de.wikipedia.org/wiki/Hattgenstein,https://hattgenstein.com/,Rheinland-Pfalz
Hatzenbühl,Ortsgemeinde,https://de.wikipedia.org/wiki/Hatzenbühl,https://www.hatzenbuehl.de/,Rheinland-Pfalz
Hatzenport,Ortsgemeinde,https://de.wikipedia.org/wiki/Hatzenport,https://hatzenport.de/,Rheinland-Pfalz
Hauenstein,Ortsgemeinde,https://de.wikipedia.org/wiki/Hauenstein_(Pfalz),https://www.hauenstein.de/,Rheinland-Pfalz
Hauptstuhl,Ortsgemeinde,https://de.wikipedia.org/wiki/Hauptstuhl,https://www.vglandstuhl.de/,Rheinland-Pfalz
Hauroth,Ortsgemeinde,https://de.wikipedia.org/wiki/Hauroth,https://www.kaisersesch.de/vg_kaisersesch/Verwaltung/Ortsgemeinden/Hauroth/,Rheinland-Pfalz
Hausbay,Ortsgemeinde,https://de.wikipedia.org/wiki/Hausbay,http://www.emmelshausen.de/,Rheinland-Pfalz
Hausen,Ortsgemeinde,https://de.wikipedia.org/wiki/Hausen_(Hunsrück),https://www.vg-hr.de/,Rheinland-Pfalz
Hausen (Wied),Ortsgemeinde,https://de.wikipedia.org/wiki/Hausen_(Wied),http://hausen-wied.de/,Rheinland-Pfalz
Hausten,Ortsgemeinde,https://de.wikipedia.org/wiki/Hausten,https://vordereifel.de/,Rheinland-Pfalz
Hausweiler,Ortsgemeinde,https://de.wikipedia.org/wiki/Hausweiler,http://www.vg-lw.de/,Rheinland-Pfalz
Hecken,Ortsgemeinde,https://de.wikipedia.org/wiki/Hecken_(Hunsrück),https://www.kirchberg-hunsrueck.de/de/gemeinden/ortsgemeinden/hecken/,Rheinland-Pfalz
Heckenbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Heckenbach,https://www.altenahr.de/de/vg-altenahr/ortsgemeinden/heckenbach,Rheinland-Pfalz
Heckenmünster,Ortsgemeinde,https://de.wikipedia.org/wiki/Heckenmünster,https://www.heckenmuenster.com/,Rheinland-Pfalz
Heckhuscheid,Ortsgemeinde,https://de.wikipedia.org/wiki/Heckhuscheid,https://www.pruem.de/,Rheinland-Pfalz
Heddert,Ortsgemeinde,https://de.wikipedia.org/wiki/Heddert,https://heddert.de/,Rheinland-Pfalz
Hefersweiler,Ortsgemeinde,https://de.wikipedia.org/wiki/Hefersweiler,https://www.vg-lw.de/,Rheinland-Pfalz
Heidenburg,Ortsgemeinde,https://de.wikipedia.org/wiki/Heidenburg,https://www.heidenburg.de/,Rheinland-Pfalz
Heidweiler,Ortsgemeinde,https://de.wikipedia.org/wiki/Heidweiler,https://www.vg-wittlich-land.de/,Rheinland-Pfalz
Heilbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Heilbach,https://www.vg-suedeifel.de/gemeinden/unsere-gemeinden/ortsgemeinden/heilbach/,Rheinland-Pfalz
Heilberscheid,Ortsgemeinde,https://de.wikipedia.org/wiki/Heilberscheid,http://www.heilberscheid.de/,Rheinland-Pfalz
Heilenbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Heilenbach,https://bitburgerland.de/,Rheinland-Pfalz
Heiligenmoschel,Ortsgemeinde,https://de.wikipedia.org/wiki/Heiligenmoschel,https://www.otterbach-otterberg.de/unsere-gemeinden/heiligenmoschel/,Rheinland-Pfalz
Heiligenroth,Ortsgemeinde,https://de.wikipedia.org/wiki/Heiligenroth,http://www.heiligenroth.de/,Rheinland-Pfalz
Heimbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Heimbach_(Landkreis_Birkenfeld),https://www.vgv-baumholder.de/,Rheinland-Pfalz
Heimborn,Ortsgemeinde,https://de.wikipedia.org/wiki/Heimborn,https://www.hachenburg-vg.de/,Rheinland-Pfalz
Heimweiler,Ortsgemeinde,https://de.wikipedia.org/wiki/Heimweiler,https://www.heimweiler.eu/,Rheinland-Pfalz
Heinzenbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Heinzenbach,https://www.heinzenbach.de/,Rheinland-Pfalz
Heinzenberg,Ortsgemeinde,https://de.wikipedia.org/wiki/Heinzenberg_(bei_Kirn),https://www.kirner-land.de/,Rheinland-Pfalz
Heinzenhausen,Ortsgemeinde,https://de.wikipedia.org/wiki/Heinzenhausen,https://www.vg-lw.de/,Rheinland-Pfalz
Heisdorf,Ortsgemeinde,https://de.wikipedia.org/wiki/Heisdorf,https://www.pruem.de/verbandsgemeinde-orte/ortsgemeinden/#accordion-1-13,Rheinland-Pfalz
Heistenbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Heistenbach,http://www.heistenbach.de/,Rheinland-Pfalz
Helferskirchen,Ortsgemeinde,https://de.wikipedia.org/wiki/Helferskirchen,https://www.wirges.de/,Rheinland-Pfalz
Hellenhahn-Schellenberg,Ortsgemeinde,https://de.wikipedia.org/wiki/Hellenhahn-Schellenberg,https://www.rennerod.de/,Rheinland-Pfalz
Hellertshausen,Ortsgemeinde,https://de.wikipedia.org/wiki/Hellertshausen,https://www.vg-hr.de/wir-fuer-sie/ortsgemeinden/hellertshausen/,Rheinland-Pfalz
Helmenzen,Ortsgemeinde,https://de.wikipedia.org/wiki/Helmenzen,https://helmenzen.de/,Rheinland-Pfalz
Helmeroth,Ortsgemeinde,https://de.wikipedia.org/wiki/Helmeroth,https://www.vg-altenkirchen-flammersfeld.de/,Rheinland-Pfalz
Heltersberg,Ortsgemeinde,https://de.wikipedia.org/wiki/Heltersberg,https://www.heltersberg.de/,Rheinland-Pfalz
Hemmelzen,Ortsgemeinde,https://de.wikipedia.org/wiki/Hemmelzen,https://hemmelzen-og.de/,Rheinland-Pfalz
Henau,Ortsgemeinde,https://de.wikipedia.org/wiki/Henau_(Hunsrück),https://www.kirchberg-hunsrueck.de/,Rheinland-Pfalz
Hennweiler,Ortsgemeinde,https://de.wikipedia.org/wiki/Hennweiler,https://hennweiler.de/,Rheinland-Pfalz
Henschtal,Ortsgemeinde,https://de.wikipedia.org/wiki/Henschtal,http://henschtal.de/startseite/,Rheinland-Pfalz
Hentern,Ortsgemeinde,https://de.wikipedia.org/wiki/Hentern,https://www.hentern.de/,Rheinland-Pfalz
Herborn,Ortsgemeinde,https://de.wikipedia.org/wiki/Herborn_(bei_Idar-Oberstein),http://www.herborn-hunsrueck.de/,Rheinland-Pfalz
Herbstmühle,Ortsgemeinde,https://de.wikipedia.org/wiki/Herbstmühle,https://www.vg-suedeifel.de/gemeinden/unsere-gemeinden/ortsgemeinden/herbstmuehle/,Rheinland-Pfalz
Herchweiler,Ortsgemeinde,https://de.wikipedia.org/wiki/Herchweiler,https://www.vgka.de/,Rheinland-Pfalz
Herdorf,Verbandsangehörige Stadt,https://de.wikipedia.org/wiki/Herdorf,http://www.herdorf.de/,Rheinland-Pfalz
Herforst,Ortsgemeinde,https://de.wikipedia.org/wiki/Herforst,https://www.herforst.de/,Rheinland-Pfalz
Hergenfeld,Ortsgemeinde,https://de.wikipedia.org/wiki/Hergenfeld,https://www.hergenfeld.de/,Rheinland-Pfalz
Hergenroth,Ortsgemeinde,https://de.wikipedia.org/wiki/Hergenroth,https://www.hergenroth.de/,Rheinland-Pfalz
Hergersweiler,Ortsgemeinde,https://de.wikipedia.org/wiki/Hergersweiler,https://hergersweiler.de/,Rheinland-Pfalz
Herl,Ortsgemeinde,https://de.wikipedia.org/wiki/Herl,https://www.herl.eu/,Rheinland-Pfalz
Hermersberg,Ortsgemeinde,https://de.wikipedia.org/wiki/Hermersberg,https://www.hermersberg.de/,Rheinland-Pfalz
Hermeskeil,Verbandsangehörige Stadt,https://de.wikipedia.org/wiki/Hermeskeil,http://www.hermeskeil.de/,Rheinland-Pfalz
Herold,Ortsgemeinde,https://de.wikipedia.org/wiki/Herold_(Rheinland-Pfalz),https://www.ortsgemeinde-herold.de/,Rheinland-Pfalz
Herren-Sulzbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Herren-Sulzbach,https://www.vg-lw.de/,Rheinland-Pfalz
Herresbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Herresbach,https://www.herresbach-eifel.de/,Rheinland-Pfalz
Herrstein,Ortsgemeinde,https://de.wikipedia.org/wiki/Herrstein,https://herrstein.de/,Rheinland-Pfalz
Herschbach,Ortsgemeinde,https://de.wikipedia.org/wiki/Herschbach,http://www.herschbach.de/,Rheinland-Pfalz
Herschbach (Oberwesterwald),Ortsgemeinde,https://de.wikipedia.org/wiki/Herschbach_(Oberwesterwald),https://herschbach-oberwesterwald.de/,Rheinland-Pfalz
Herschberg,Ortsgemeinde,https://de.wikipedia.org/wiki/Herschberg,https://www.vgtw.de/gemeinden/herschberg/,Rheinland-Pfalz
