name,typ,quelle_url,webseite,bundesland
Dägeling,Gemeinde,https://de.wikipedia.org/wiki/Dägeling,https://www.daegeling.de/,Schleswig-Holstein
Dänischenhagen,Gemeinde,https://de.wikipedia.org/wiki/Dänischenhagen,https://www.amt-daenischenhagen.de/amt_daenischenhagen/Amt%20und%20Gemeinden/D%C3%A4nischenhagen/,Schleswig-Holstein
Dätgen,Gemeinde,https://de.wikipedia.org/wiki/Dätgen,https://www.daetgen.de/,Schleswig-Holstein
Dörnick,Gemeinde,https://de.wikipedia.org/wiki/Dörnick,https://www.doernick.de/,Schleswig-Holstein
Dörphof,Gemeinde,https://de.wikipedia.org/wiki/Dörphof,https://www.amt-schlei-ostsee.de/gemeinden/doerphof/doerphof/,Schleswig-Holstein
Dörpling,Gemeinde,https://de.wikipedia.org/wiki/Dörpling,https://amteider.de/gemeinden/doerpling,Schleswig-Holstein
Dörpstedt,Gemeinde,https://de.wikipedia.org/wiki/Dörpstedt,http://www.doerpstedt.de/,Schleswig-Holstein
Düchelsdorf,Gemeinde,https://de.wikipedia.org/wiki/Düchelsdorf,https://berkenthin-amt.de/gemeinde-duechelsdorf-infos/,Schleswig-Holstein
Eckernförde,Amtsfreie Stadt,https://de.wikipedia.org/wiki/Eckernförde,https://www.eckernfoerde.de/,Schleswig-Holstein
Ecklak,Gemeinde,https://de.wikipedia.org/wiki/Ecklak,https://www.ecklak.info/,Schleswig-Holstein
Eddelak,Gemeinde,https://de.wikipedia.org/wiki/Eddelak,https://eddelak.de/,Schleswig-Holstein
Eggebek,Gemeinde,https://de.wikipedia.org/wiki/Eggebek,https://www.eggebek.de/,Schleswig-Holstein
Eggstedt,Gemeinde,https://de.wikipedia.org/wiki/Eggstedt,https://eggstedt.de/,Schleswig-Holstein
Ehndorf,Gemeinde,https://de.wikipedia.org/wiki/Ehndorf,https://ehndorf.amt-mittelholstein.de/,Schleswig-Holstein
Einhaus,Gemeinde,https://de.wikipedia.org/wiki/Einhaus,https://gemeinde-einhaus.de/,Schleswig-Holstein
Eisendorf,Gemeinde,https://de.wikipedia.org/wiki/Eisendorf,https://www.eisendorf.de/,Schleswig-Holstein
Elisabeth-Sophien-Koog,Gemeinde,https://de.wikipedia.org/wiki/Elisabeth-Sophien-Koog,https://www.amt-nordsee-treene.de/Gemeinden-Stadt/A-K/Elisabeth-Sophien-Koog/,Schleswig-Holstein
Ellerau,Amtsfreie Gemeinde in Verwaltungsgemeinschaft,https://de.wikipedia.org/wiki/Ellerau,https://ellerau.de/,Schleswig-Holstein
Ellerbek,Gemeinde,https://de.wikipedia.org/wiki/Ellerbek,https://www.ellerbek.de/,Schleswig-Holstein
Ellerdorf,Gemeinde,https://de.wikipedia.org/wiki/Ellerdorf,https://www.ellerdorf.de/,Schleswig-Holstein
Ellerhoop,Gemeinde,https://de.wikipedia.org/wiki/Ellerhoop,https://www.ellerhoop.de/,Schleswig-Holstein
Ellhöft,Gemeinde,https://de.wikipedia.org/wiki/Ellhöft,https://www.amt-suedtondern.de/Unsere-Gemeinden/Ellh%C3%B6ft/,Schleswig-Holstein
Ellingstedt,Gemeinde,https://de.wikipedia.org/wiki/Ellingstedt,https://www.ellingstedt.de/,Schleswig-Holstein
Elmenhorst,Gemeinde,https://de.wikipedia.org/wiki/Elmenhorst_(Lauenburg),https://www.elmenhorst-rz.de/,Schleswig-Holstein
Elmenhorst,Gemeinde,https://de.wikipedia.org/wiki/Elmenhorst_(Stormarn),https://www.bargteheide-land.de/Gemeinden/Elmenhorst/,Schleswig-Holstein
Elmshorn,Große kreisangehörige Stadt,https://de.wikipedia.org/wiki/Elmshorn,https://www.elmshorn.de/,Schleswig-Holstein
Elpersbüttel,Gemeinde,https://de.wikipedia.org/wiki/Elpersbüttel,https://www.elpersbuettel.de/,Schleswig-Holstein
Elsdorf-Westermühlen,Gemeinde,https://de.wikipedia.org/wiki/Elsdorf-Westermühlen,https://www.elsdorf-westermuehlen.de/,Schleswig-Holstein
Elskop,Gemeinde,https://de.wikipedia.org/wiki/Elskop,https://www.amt-krempermarsch.de/verzeichnis/objekt.php?mandat=99442,Schleswig-Holstein
Embühren,Gemeinde,https://de.wikipedia.org/wiki/Embühren,https://www.amt-jevenstedt.de/unsere-gemeinden/embuehren/grusswort,Schleswig-Holstein
Emkendorf,Gemeinde,https://de.wikipedia.org/wiki/Emkendorf,https://www.emkendorf.de/,Schleswig-Holstein
Emmelsbüll-Horsbüll,Gemeinde,https://de.wikipedia.org/wiki/Emmelsbüll-Horsbüll,https://www.emmelsbuell-horsbuell.net/,Schleswig-Holstein
Enge-Sande,Gemeinde,https://de.wikipedia.org/wiki/Enge-Sande,https://www.enge-sande.de/,Schleswig-Holstein
Engelbrechtsche Wildnis,Gemeinde,https://de.wikipedia.org/wiki/Engelbrechtsche_Wildnis,https://www.amt-horst-herzhorn.de/gemeinden/engelbrechtsche-wildnis/grusswort,Schleswig-Holstein
Epenwöhrden,Gemeinde,https://de.wikipedia.org/wiki/Epenwöhrden,https://www.epenwoehrden.de/,Schleswig-Holstein
Erfde,Gemeinde,https://de.wikipedia.org/wiki/Erfde,https://www.erfde.de/,Schleswig-Holstein
Escheburg,Gemeinde,https://de.wikipedia.org/wiki/Escheburg,http://www.escheburg.de/,Schleswig-Holstein
Esgrus,Gemeinde,https://de.wikipedia.org/wiki/Esgrus,https://www.amt-geltingerbucht.de/gemeinden-zweckverbaende/esgrus,Schleswig-Holstein
Eutin,Amtsfreie Stadt,https://de.wikipedia.org/wiki/Eutin,http://www.eutin.de/,Schleswig-Holstein
Fahrdorf,Gemeinde,https://de.wikipedia.org/wiki/Fahrdorf,https://www.fahrdorf.de/,Schleswig-Holstein
Fahren,Gemeinde,https://de.wikipedia.org/wiki/Fahren_(Kreis_Plön),https://www.amt-probstei.de/ihr-amt-stellt-sich-vor/herzlich-willkommen/gemeinden/fahren,Schleswig-Holstein
Fahrenkrug,Gemeinde,https://de.wikipedia.org/wiki/Fahrenkrug,http://www.gemeinde-fahrenkrug.de/,Schleswig-Holstein
Fargau-Pratjau,Gemeinde,https://de.wikipedia.org/wiki/Fargau-Pratjau,https://www.fargau-pratjau.de/,Schleswig-Holstein
Fedderingen,Gemeinde,https://de.wikipedia.org/wiki/Fedderingen,https://amteider.de/gemeinden/fedderingen,Schleswig-Holstein
Fehmarn,Amtsfreie Stadt,https://de.wikipedia.org/wiki/Fehmarn,https://www.stadtfehmarn.de/,Schleswig-Holstein
Felde,Gemeinde,https://de.wikipedia.org/wiki/Felde,https://www.amt-achterwehr.de/gemeinden/felde/,Schleswig-Holstein
Feldhorst,Gemeinde,https://de.wikipedia.org/wiki/Feldhorst,https://www.amt-nordstormarn.de/Gemeinden/Feldhorst/,Schleswig-Holstein
Felm,Gemeinde,https://de.wikipedia.org/wiki/Felm,https://www.gemeinde-felm.de/,Schleswig-Holstein
Fiefbergen,Gemeinde,https://de.wikipedia.org/wiki/Fiefbergen,http://www.fiefbergen.de/,Schleswig-Holstein
Fitzbek,Gemeinde,https://de.wikipedia.org/wiki/Fitzbek,https://www.fitzbek.de/,Schleswig-Holstein
Fitzen,Gemeinde,https://de.wikipedia.org/wiki/Fitzen,https://www.amt-buechen.eu/unser-amt/die-gemeinden/fitzen,Schleswig-Holstein
Fleckeby,Gemeinde,https://de.wikipedia.org/wiki/Fleckeby,https://www.fleckeby.de/,Schleswig-Holstein
Flensburg,Kreisfreie Stadt,https://de.wikipedia.org/wiki/Flensburg,https://www.flensburg.de/,Schleswig-Holstein
Flintbek,Gemeinde,https://de.wikipedia.org/wiki/Flintbek,https://www.flintbek.de/,Schleswig-Holstein
Fockbek,Gemeinde,https://de.wikipedia.org/wiki/Fockbek,https://www.fockbek.de/,Schleswig-Holstein
Fredeburg,Gemeinde,https://de.wikipedia.org/wiki/Fredeburg,https://amt-lauenburgische-seen.de/die-gemeinde-119.html,Schleswig-Holstein
Fredesdorf,Gemeinde,https://de.wikipedia.org/wiki/Fredesdorf,https://www.gemeinde-fredesdorf.de/,Schleswig-Holstein
Freienwill,Gemeinde,https://de.wikipedia.org/wiki/Freienwill,https://www.freienwill.de/,Schleswig-Holstein
Fresendelf,Gemeinde,https://de.wikipedia.org/wiki/Fresendelf,https://www.amt-nordsee-treene.de/Gemeinden-Stadt/A-K/Fresendelf/,Schleswig-Holstein
Frestedt,Gemeinde,https://de.wikipedia.org/wiki/Frestedt,https://frestedt.de/,Schleswig-Holstein
Friedrich-Wilhelm-Lübke-Koog,Gemeinde,https://de.wikipedia.org/wiki/Friedrich-Wilhelm-Lübke-Koog,https://www.amt-suedtondern.de/Unsere-Gemeinden/Friedrich-Wilhelm-L%C3%BCbke-Koog/,Schleswig-Holstein
Friedrichsgabekoog,Gemeinde,https://de.wikipedia.org/wiki/Friedrichsgabekoog,https://www.amt-buesum-wesselburen.de/angehoerige-gemeinden/friedrichsgabekoog/,Schleswig-Holstein
Friedrichsgraben,Gemeinde,https://de.wikipedia.org/wiki/Friedrichsgraben,http://www.gemeinde-friedrichsgraben.de/,Schleswig-Holstein
Friedrichsholm,Gemeinde,https://de.wikipedia.org/wiki/Friedrichsholm,http://www.gemeinde-friedrichsholm.de/,Schleswig-Holstein
Friedrichskoog,Gemeinde,https://de.wikipedia.org/wiki/Friedrichskoog,https://www.amt-marne-nordsee.de/unsere-gemeinden/friedrichskoog/gemeindeinformationen,Schleswig-Holstein
Friedrichstadt,Amtsfreie Stadt in Verwaltungsgemeinschaft,https://de.wikipedia.org/wiki/Friedrichstadt,https://www.friedrichstadt.de/,Schleswig-Holstein
Fuhlendorf,Gemeinde,https://de.wikipedia.org/wiki/Fuhlendorf_(Holstein),https://www.amt-bad-bramstedt-land.de/verzeichnis/objekt.php?mandat=79530,Schleswig-Holstein
Fuhlenhagen,Gemeinde,https://de.wikipedia.org/wiki/Fuhlenhagen,https://www.amt-schwarzenbek-land.de/Die-Gemeinden/Fuhlenhagen/,Schleswig-Holstein
Föhrden-Barl,Gemeinde,https://de.wikipedia.org/wiki/Föhrden-Barl,http://www.foehrden-barl.de/,Schleswig-Holstein
Galmsbüll,Gemeinde,https://de.wikipedia.org/wiki/Galmsbüll,https://www.galmsbuell.de/,Schleswig-Holstein
Gammelby,Gemeinde,https://de.wikipedia.org/wiki/Gammelby,https://www.amt-schlei-ostsee.de/gemeinden/gammelby/gammelby/,Schleswig-Holstein
Garding,Stadt,https://de.wikipedia.org/wiki/Garding,https://www.garding.de/,Schleswig-Holstein
Gaushorn,Gemeinde,https://de.wikipedia.org/wiki/Gaushorn,https://www.amt-eider.de/index.php/gemeinden-im-amt-eider/274-gemeinde-gaushorn,Schleswig-Holstein
Geesthacht,Amtsfreie Stadt,https://de.wikipedia.org/wiki/Geesthacht,https://www.geesthacht.de/,Schleswig-Holstein
Gelting,Gemeinde,https://de.wikipedia.org/wiki/Gelting,https://www.gelting.de/,Schleswig-Holstein
Geltorf,Gemeinde,https://de.wikipedia.org/wiki/Geltorf,https://www.haddeby.de/verzeichnis/objekt.php?mandat=126796,Schleswig-Holstein
Geschendorf,Gemeinde,https://de.wikipedia.org/wiki/Geschendorf,http://www.geschendorf.de/,Schleswig-Holstein
Gettorf,Gemeinde,https://de.wikipedia.org/wiki/Gettorf,https://www.gettorf.de/,Schleswig-Holstein
Giekau,Gemeinde,https://de.wikipedia.org/wiki/Giekau,https://www.gemeinde-giekau.de/,Schleswig-Holstein
Giesensdorf,Gemeinde,https://de.wikipedia.org/wiki/Giesensdorf,https://giesensdorf.de/,Schleswig-Holstein
Glasau,Gemeinde,https://de.wikipedia.org/wiki/Glasau,https://www.glasau.info/,Schleswig-Holstein
Glinde,Amtsfreie Stadt,https://de.wikipedia.org/wiki/Glinde,https://www.glinde.de/,Schleswig-Holstein
Glücksburg (Ostsee),Amtsfreie Stadt in Verwaltungsgemeinschaft,https://de.wikipedia.org/wiki/Glücksburg_(Ostsee),https://stadt.gluecksburg.de/,Schleswig-Holstein
Glückstadt,Amtsfreie Stadt,https://de.wikipedia.org/wiki/Glückstadt,https://www.glueckstadt.de/,Schleswig-Holstein
Glüsing,Gemeinde,https://de.wikipedia.org/wiki/Glüsing_(Dithmarschen),https://www.amt-eider.de/index.php/gemeinden-im-amt-eider/273-gemeinde-gluesing,Schleswig-Holstein
Gnutz,Gemeinde,https://de.wikipedia.org/wiki/Gnutz,https://www.gnutz.de/,Schleswig-Holstein
Gokels,Gemeinde,https://de.wikipedia.org/wiki/Gokels,https://www.gokels.de/,Schleswig-Holstein
Goldebek,Gemeinde,https://de.wikipedia.org/wiki/Goldebek,https://www.goldebek.de/,Schleswig-Holstein
Goldelund,Gemeinde,https://de.wikipedia.org/wiki/Goldelund,https://www.goldelund.de/,Schleswig-Holstein
Goosefeld,Gemeinde,https://de.wikipedia.org/wiki/Goosefeld,https://www.amt-schlei-ostsee.de/gemeinden/goosefeld/goosefeld/,Schleswig-Holstein
Grabau,Gemeinde,https://de.wikipedia.org/wiki/Grabau_(Lauenburg),https://www.amt-schwarzenbek-land.de/Die-Gemeinden/Grabau/,Schleswig-Holstein
Grabau,Gemeinde,https://de.wikipedia.org/wiki/Grabau_(Stormarn),https://www.gemeinde-grabau.de/,Schleswig-Holstein
Grambek,Gemeinde,https://de.wikipedia.org/wiki/Grambek,https://grambek.de/,Schleswig-Holstein
Grande,Gemeinde,https://de.wikipedia.org/wiki/Grande,https://www.amt-trittau.de/amt-trittau/gemeinden-des-amtes/grande/,Schleswig-Holstein
Grauel,Gemeinde,https://de.wikipedia.org/wiki/Grauel,https://grauel.amt-mittelholstein.de/,Schleswig-Holstein
Grebin,Gemeinde,https://de.wikipedia.org/wiki/Grebin,https://www.gemeinde-grebin.de/,Schleswig-Holstein
Gremersdorf,Gemeinde,https://de.wikipedia.org/wiki/Gremersdorf,https://www.amt-oldenburg-land.de/gemeinden/gemeinde-gremersdorf/grusswort,Schleswig-Holstein
Grevenkop,Gemeinde,https://de.wikipedia.org/wiki/Grevenkop,https://www.amt-krempermarsch.de/verzeichnis/objekt.php?mandat=99443,Schleswig-Holstein
Grevenkrug,Gemeinde,https://de.wikipedia.org/wiki/Grevenkrug,https://www.bordesholm.de/unsere-gemeinden/grevenkrug/gemeindeportraet,Schleswig-Holstein
Gribbohm,Gemeinde,https://de.wikipedia.org/wiki/Gribbohm,https://www.gribbohm.de/,Schleswig-Holstein
Grinau,Gemeinde,https://de.wikipedia.org/wiki/Grinau,https://www.grinau.de/,Schleswig-Holstein
Groß Boden,Gemeinde,https://de.wikipedia.org/wiki/Groß_Boden,https://www.amt-sn.de/Gemeinden/gross-boden/,Schleswig-Holstein
Groß Buchwald,Gemeinde,https://de.wikipedia.org/wiki/Groß_Buchwald,http://www.gross-buchwald.de/,Schleswig-Holstein
Groß Disnack,Gemeinde,https://de.wikipedia.org/wiki/Groß_Disnack,https://amt-lauenburgische-seen.de/die-gemeinde-gross-disnack.html,Schleswig-Holstein
Groß Grönau,Gemeinde,https://de.wikipedia.org/wiki/Groß_Grönau,https://gross-groenau.de/,Schleswig-Holstein
Groß Kummerfeld,Gemeinde,https://de.wikipedia.org/wiki/Groß_Kummerfeld,https://www.grosskummerfeld.de/,Schleswig-Holstein
Groß Niendorf,Gemeinde,https://de.wikipedia.org/wiki/Groß_Niendorf_(Holstein),https://www.gemeinde-grossniendorf.de/,Schleswig-Holstein
Groß Nordende,Gemeinde,https://de.wikipedia.org/wiki/Groß_Nordende,https://www.gross-nordende.de/,Schleswig-Holstein
Groß Offenseth-Aspern,Gemeinde,https://de.wikipedia.org/wiki/Groß_Offenseth-Aspern,https://www.gross-offenseth-aspern.de/,Schleswig-Holstein
Groß Pampau,Gemeinde,https://de.wikipedia.org/wiki/Groß_Pampau,https://www.amt-schwarzenbek-land.de/Die-Gemeinden/Gro%C3%9F-Pampau/,Schleswig-Holstein
Groß Rheide,Gemeinde,https://de.wikipedia.org/wiki/Groß_Rheide,https://www.kropp.de/Unsere-Gemeinden/Gro%C3%9F-Rheide/,Schleswig-Holstein
Groß Rönnau,Gemeinde,https://de.wikipedia.org/wiki/Groß_Rönnau,http://www.gross-roennau.de/,Schleswig-Holstein
Groß Sarau,Gemeinde,https://de.wikipedia.org/wiki/Groß_Sarau,http://www.gemeinde-gross-sarau.de/,Schleswig-Holstein
Groß Schenkenberg,Gemeinde,https://de.wikipedia.org/wiki/Groß_Schenkenberg,https://www.grossschenkenberg.de/,Schleswig-Holstein
Groß Vollstedt,Gemeinde,https://de.wikipedia.org/wiki/Groß_Vollstedt,https://www.gross-vollstedt.de/,Schleswig-Holstein
Groß Wittensee,Gemeinde,https://de.wikipedia.org/wiki/Groß_Wittensee,https://www.gross-wittensee.de/,Schleswig-Holstein
Großbarkau,Gemeinde,https://de.wikipedia.org/wiki/Großbarkau,https://grossbarkau.de/,Schleswig-Holstein
Großenaspe,Gemeinde,https://de.wikipedia.org/wiki/Großenaspe,https://www.grossenaspe.de/,Schleswig-Holstein
Großenbrode,Gemeinde,https://de.wikipedia.org/wiki/Großenbrode,https://www.amt-oldenburg-land.de/gemeinden/gemeinde-grossenbrode/grusswort,Schleswig-Holstein
Großenrade,Gemeinde,https://de.wikipedia.org/wiki/Großenrade,http://www.grossenrade.de/,Schleswig-Holstein
Großensee,Gemeinde,https://de.wikipedia.org/wiki/Großensee_(Holstein),https://www.grossensee.eu/,Schleswig-Holstein
Großenwiehe,Gemeinde,https://de.wikipedia.org/wiki/Großenwiehe,https://www.grossenwiehe.de/,Schleswig-Holstein
Großhansdorf,Amtsfreie Gemeinde,https://de.wikipedia.org/wiki/Großhansdorf,https://www.grosshansdorf.de/,Schleswig-Holstein
Großharrie,Gemeinde,https://de.wikipedia.org/wiki/Großharrie,https://amt-bokhorst-wankendorf.de/amt-gemeinden/grossharrie/,Schleswig-Holstein
Großsolt,Gemeinde,https://de.wikipedia.org/wiki/Großsolt,http://www.grosssolt.de/,Schleswig-Holstein
Grothusenkoog,Gemeinde,https://de.wikipedia.org/wiki/Grothusenkoog,https://www.amt-eiderstedt.de/Amt-und-Gemeinden/Gemeinden/Grothusenkoog/,Schleswig-Holstein
Grove,Gemeinde,https://de.wikipedia.org/wiki/Grove_(Schleswig-Holstein),https://www.gemeinde-grove.de/,Schleswig-Holstein
Groven,Gemeinde,https://de.wikipedia.org/wiki/Groven_(Dithmarschen),https://www.amt-eider.de/index.php/gemeinden-im-amt-eider/272-gemeinde-groven,Schleswig-Holstein
Grube,Amtsfreie Gemeinde in Verwaltungsgemeinschaft,https://de.wikipedia.org/wiki/Grube_(Holstein),https://www.gemeinde-grube.de/,Schleswig-Holstein
Grundhof,Gemeinde,https://de.wikipedia.org/wiki/Grundhof,https://gemeinde-grundhof.de/,Schleswig-Holstein
Gröde,Gemeinde,https://de.wikipedia.org/wiki/Gröde,https://www.husum.org/Rathaus-Politik/Verwaltung/Amt-Pellworm,Schleswig-Holstein
Grödersby,Gemeinde,https://de.wikipedia.org/wiki/Grödersby,https://groedersby.de/,Schleswig-Holstein
Grömitz,Amtsfreie Gemeinde,https://de.wikipedia.org/wiki/Grömitz,https://www.groemitz.eu/,Schleswig-Holstein
Grönwohld,Gemeinde,https://de.wikipedia.org/wiki/Grönwohld,https://www.groenwohld-stormarn.de/,Schleswig-Holstein
Gudendorf,Gemeinde,https://de.wikipedia.org/wiki/Gudendorf,https://www.gemeinde-gudendorf.de/,Schleswig-Holstein
Gudow,Gemeinde,https://de.wikipedia.org/wiki/Gudow,https://gemeinde-gudow.de/,Schleswig-Holstein
Göhl,Gemeinde,https://de.wikipedia.org/wiki/Göhl_(Holstein),https://www.amt-oldenburg-land.de/gemeinden/gemeinde-goehl/grusswort,Schleswig-Holstein
Göldenitz,Gemeinde,https://de.wikipedia.org/wiki/Göldenitz,https://berkenthin-amt.de/gemeinde-goeldenitz-infos/,Schleswig-Holstein
Gönnebek,Gemeinde,https://de.wikipedia.org/wiki/Gönnebek,https://www.amt-bornhoeved.de/verzeichnis/objekt.php?mandat=184380,Schleswig-Holstein
Göttin,Gemeinde,https://de.wikipedia.org/wiki/Göttin_(Lauenburg),https://www.amt-buechen.eu/unser-amt/die-gemeinden/goettin,Schleswig-Holstein
Güby,Gemeinde,https://de.wikipedia.org/wiki/Güby,https://www.gueby.de/,Schleswig-Holstein
Gülzow,Gemeinde,https://de.wikipedia.org/wiki/Gülzow_(Lauenburg),https://www.gemeinde-guelzow.de/,Schleswig-Holstein
Güster,Gemeinde,https://de.wikipedia.org/wiki/Güster_(Lauenburg),https://www.gemeinde-guester.de/,Schleswig-Holstein
Haale,Gemeinde,https://de.wikipedia.org/wiki/Haale,https://www.amt-jevenstedt.de/gemeinden/haale/,Schleswig-Holstein
Haby,Gemeinde,https://de.wikipedia.org/wiki/Haby,https://www.amt-huettener-berge.de/gemeinden/haby,Schleswig-Holstein
Hadenfeld,Gemeinde,https://de.wikipedia.org/wiki/Hadenfeld,https://www.gemeinde-hadenfeld.de/,Schleswig-Holstein
Hagen,Gemeinde,https://de.wikipedia.org/wiki/Hagen_(Holstein),https://www.hagen-sh.de/,Schleswig-Holstein
Hallig Hooge,Gemeinde,https://de.wikipedia.org/wiki/Hooge,https://hooge.de/,Schleswig-Holstein
Halstenbek,Amtsfreie Gemeinde,https://de.wikipedia.org/wiki/Halstenbek,https://www.halstenbek.de/,Schleswig-Holstein
Hamberge,Gemeinde,https://de.wikipedia.org/wiki/Hamberge,https://www.amt-nordstormarn.de/Gemeinden/Hamberge/,Schleswig-Holstein
Hamdorf,Gemeinde,https://de.wikipedia.org/wiki/Hamdorf,https://www.gemeinde-hamdorf.de/,Schleswig-Holstein
Hamfelde,Gemeinde,https://de.wikipedia.org/wiki/Hamfelde_(Lauenburg),https://www.hamfelde.de/,Schleswig-Holstein
Hamfelde,Gemeinde,https://de.wikipedia.org/wiki/Hamfelde_(Stormarn),https://www.hamfelde-stormarn.de/,Schleswig-Holstein
Hammoor,Gemeinde,https://de.wikipedia.org/wiki/Hammoor,https://www.bargteheide-land.de/Gemeinden/Hammoor/,Schleswig-Holstein
Hamwarde,Gemeinde,https://de.wikipedia.org/wiki/Hamwarde,http://www.hamwarde.de/,Schleswig-Holstein
Hamweddel,Gemeinde,https://de.wikipedia.org/wiki/Hamweddel,https://www.amt-jevenstedt.de/gemeinden/hamweddel/,Schleswig-Holstein
Handewitt,Amtsfreie Gemeinde,https://de.wikipedia.org/wiki/Handewitt,https://www.gemeinde-handewitt.de/,Schleswig-Holstein
Hanerau-Hademarschen,Gemeinde,https://de.wikipedia.org/wiki/Hanerau-Hademarschen,https://www.hanerau-hademarschen.de/,Schleswig-Holstein
Hardebek,Gemeinde,https://de.wikipedia.org/wiki/Hardebek,https://www.amt-bad-bramstedt-land.de/verzeichnis/objekt.php?mandat=79536,Schleswig-Holstein
Harmsdorf,Gemeinde,https://de.wikipedia.org/wiki/Harmsdorf_(Lauenburg),https://amt-lauenburgische-seen.de/die-gemeinde-harmsdorf.html,Schleswig-Holstein
Harmsdorf,Gemeinde,https://de.wikipedia.org/wiki/Harmsdorf_(Ostholstein),https://www.lensahn.de/gemeinden/harmsdorf,Schleswig-Holstein
Harrislee,Amtsfreie Gemeinde,https://de.wikipedia.org/wiki/Harrislee,https://www.harrislee.de/,Schleswig-Holstein
Hartenholm,Gemeinde,https://de.wikipedia.org/wiki/Hartenholm,https://www.hartenholm.de/,Schleswig-Holstein
Haselau,Gemeinde,https://de.wikipedia.org/wiki/Haselau,https://www.amt-geest-und-marsch-suedholstein.de/unser-amt-gemeinden/unsere-gemeinden/haselau,Schleswig-Holstein
Haseldorf,Gemeinde,https://de.wikipedia.org/wiki/Haseldorf,http://www.haseldorf.de/,Schleswig-Holstein
Haselund,Gemeinde,https://de.wikipedia.org/wiki/Haselund,https://www.haselund.de/,Schleswig-Holstein
Hasenkrug,Gemeinde,https://de.wikipedia.org/wiki/Hasenkrug,http://www.gemeinde-hasenkrug.de/,Schleswig-Holstein
Hasenmoor,Gemeinde,https://de.wikipedia.org/wiki/Hasenmoor,https://www.hasenmoor.de/,Schleswig-Holstein
Hasloh,Amtsfreie Gemeinde in Verwaltungsgemeinschaft,https://de.wikipedia.org/wiki/Hasloh,https://www.hasloh.de/,Schleswig-Holstein
Hasselberg,Gemeinde,https://de.wikipedia.org/wiki/Hasselberg,https://www.hasselberg-ostsee.de/,Schleswig-Holstein
Haßmoor,Gemeinde,https://de.wikipedia.org/wiki/Haßmoor,https://www.amt-eiderkanal.de/gemeinden/hassmoor,Schleswig-Holstein
Hattstedt,Gemeinde,https://de.wikipedia.org/wiki/Hattstedt,https://hattstedt.de/,Schleswig-Holstein
Hattstedtermarsch,Gemeinde,https://de.wikipedia.org/wiki/Hattstedtermarsch,https://www.amt-nordsee-treene.de/Gemeinden-Stadt/A-K/Hattstedtermarsch/,Schleswig-Holstein
Havekost,Gemeinde,https://de.wikipedia.org/wiki/Havekost_(Lauenburg),https://www.amt-schwarzenbek-land.de/Die-Gemeinden/Havekost/,Schleswig-Holstein
Havetoft,Gemeinde,https://de.wikipedia.org/wiki/Havetoft,http://www.havetoft.de/,Schleswig-Holstein
Hedwigenkoog,Gemeinde,https://de.wikipedia.org/wiki/Hedwigenkoog,https://www.amt-buesum-wesselburen.de/angehoerige-gemeinden/hedwigenkoog/,Schleswig-Holstein
Heede,Gemeinde,https://de.wikipedia.org/wiki/Heede_(Holstein),https://www.gemeinde-heede.de/,Schleswig-Holstein
Heide,Amtsfreie Stadt,https://de.wikipedia.org/wiki/Heide_(Holstein),https://www.heide.de/,Schleswig-Holstein
Heidekamp,Gemeinde,https://de.wikipedia.org/wiki/Heidekamp,https://www.amt-nordstormarn.de/Gemeinden/Heidekamp/,Schleswig-Holstein
Heidgraben,Gemeinde,https://de.wikipedia.org/wiki/Heidgraben,https://www.amt-geest-und-marsch-suedholstein.de/unser-amt-gemeinden/unsere-gemeinden/heidgraben,Schleswig-Holstein
Heidmoor,Gemeinde,https://de.wikipedia.org/wiki/Heidmoor,https://www.amt-bad-bramstedt-land.de/verzeichnis/objekt.php?mandat=79540,Schleswig-Holstein
Heidmühlen,Gemeinde,https://de.wikipedia.org/wiki/Heidmühlen,https://www.heidmuehlen.de/,Schleswig-Holstein
Heikendorf,Gemeinde,https://de.wikipedia.org/wiki/Heikendorf,http://www.heikendorf.de/,Schleswig-Holstein
Heiligenhafen,Amtsfreie Stadt,https://de.wikipedia.org/wiki/Heiligenhafen,https://www.heiligenhafen.de/,Schleswig-Holstein
Heiligenstedten,Gemeinde,https://de.wikipedia.org/wiki/Heiligenstedten,https://heiligenstedten.de/,Schleswig-Holstein
Heiligenstedtenerkamp,Gemeinde,https://de.wikipedia.org/wiki/Heiligenstedtenerkamp,https://www.heiligenstedtenerkamp.de/,Schleswig-Holstein
Heilshoop,Gemeinde,https://de.wikipedia.org/wiki/Heilshoop,https://www.amt-nordstormarn.de/Gemeinden/Heilshoop/,Schleswig-Holstein
Heinkenborstel,Gemeinde,https://de.wikipedia.org/wiki/Heinkenborstel,https://heinkenborstel.amt-mittelholstein.de/,Schleswig-Holstein
Heist,Gemeinde,https://de.wikipedia.org/wiki/Heist,https://www.amt-geest-und-marsch-suedholstein.de/unser-amt-gemeinden/unsere-gemeinden/heist,Schleswig-Holstein
Helgoland,Amtsfreie Gemeinde,https://de.wikipedia.org/wiki/Helgoland,https://www.helgoland.de/rathaus,Schleswig-Holstein
Hellschen-Heringsand-Unterschaar,Gemeinde,https://de.wikipedia.org/wiki/Hellschen-Heringsand-Unterschaar,https://www.hellschen.de/,Schleswig-Holstein
Helmstorf,Gemeinde,https://de.wikipedia.org/wiki/Helmstorf,http://www.gemeinde-helmstorf.de/,Schleswig-Holstein
