name,typ,quelle_url,webseite,bundesland
Lohfelden,Gemeinde,https://de.wikipedia.org/wiki/Lohfelden,https://www.lohfelden.de/,Hessen
Lohra,Gemeinde,https://de.wikipedia.org/wiki/Lohra,https://www.lohra.de/,Hessen
Lollar,Stadt,https://de.wikipedia.org/wiki/Lollar,https://www.lollar.de/,Hessen
Lorch,Stadt,https://de.wikipedia.org/wiki/Lorch_(Rheingau),https://www.lorch-rhein.de/,Hessen
Lorsch,Stadt,https://de.wikipedia.org/wiki/Lorsch,https://lorsch.de/,Hessen
Ludwigsau,Gemeinde,https://de.wikipedia.org/wiki/Ludwigsau,https://www.gemeinde-ludwigsau.de/,Hessen
Löhnberg,Gemeinde,https://de.wikipedia.org/wiki/Löhnberg,https://www.gemeinde-loehnberg.de/,Hessen
Lützelbach,Gemeinde,https://de.wikipedia.org/wiki/Lützelbach,https://www.luetzelbach.de/,Hessen
Mainhausen,Gemeinde,https://de.wikipedia.org/wiki/Mainhausen,https://www.mainhausen.de/,Hessen
Maintal,Stadt,https://de.wikipedia.org/wiki/Maintal,https://www.maintal.de/,Hessen
Malsfeld,Gemeinde,https://de.wikipedia.org/wiki/Malsfeld,https://www.malsfeld.net/,Hessen
Marburg,Sonderstatusstadt,https://de.wikipedia.org/wiki/Marburg,https://www.marburg.de/,Hessen
Meinhard,Gemeinde,https://de.wikipedia.org/wiki/Meinhard,http://www.meinhard.de/,Hessen
Meißner,Gemeinde,https://de.wikipedia.org/wiki/Meißner_(Gemeinde),https://www.gemeinde-meissner.de/,Hessen
Melsungen,Stadt,https://de.wikipedia.org/wiki/Melsungen,https://www.melsungen.de/,Hessen
Mengerskirchen,Gemeinde,https://de.wikipedia.org/wiki/Mengerskirchen,https://www.mengerskirchen.de/,Hessen
Merenberg,Gemeinde,https://de.wikipedia.org/wiki/Merenberg,https://merenberg.de/,Hessen
Messel,Gemeinde,https://de.wikipedia.org/wiki/Messel,https://www.messel.de/,Hessen
Michelstadt,Stadt,https://de.wikipedia.org/wiki/Michelstadt,https://www.michelstadt.de/,Hessen
Mittenaar,Gemeinde,https://de.wikipedia.org/wiki/Mittenaar,https://www.mittenaar.de/,Hessen
Modautal,Gemeinde,https://de.wikipedia.org/wiki/Modautal,https://www.modautal.de/,Hessen
Morschen,Gemeinde,https://de.wikipedia.org/wiki/Morschen,https://www.morschen.de/,Hessen
Mossautal,Gemeinde,https://de.wikipedia.org/wiki/Mossautal,https://mossautal.de/,Hessen
Mörfelden-Walldorf,Stadt,https://de.wikipedia.org/wiki/Mörfelden-Walldorf,https://www.moerfelden-walldorf.de/,Hessen
Mörlenbach,Gemeinde,https://de.wikipedia.org/wiki/Mörlenbach,https://www.moerlenbach.de/,Hessen
Mücke,Gemeinde,https://de.wikipedia.org/wiki/Mücke_(Hessen),https://gemeinde-muecke.de/,Hessen
Mühlheim am Main,Stadt,https://de.wikipedia.org/wiki/Mühlheim_am_Main,https://www.muehlheim.de/,Hessen
Mühltal,Gemeinde,https://de.wikipedia.org/wiki/Mühltal,https://www.muehltal.de/,Hessen
Münchhausen,Gemeinde,https://de.wikipedia.org/wiki/Münchhausen_(am_Christenberg),https://www.gemeinde-muenchhausen.de/,Hessen
Münster (Hessen),Gemeinde,https://de.wikipedia.org/wiki/Münster_(Hessen),https://www.muenster-hessen.de/,Hessen
Münzenberg,Stadt,https://de.wikipedia.org/wiki/Münzenberg,https://www.muenzenberg.de/,Hessen
Nauheim,Gemeinde,https://de.wikipedia.org/wiki/Nauheim,https://www.nauheim.de/,Hessen
Naumburg,Stadt,https://de.wikipedia.org/wiki/Naumburg_(Hessen),https://www.naumburg.eu/,Hessen
Neckarsteinach,Stadt,https://de.wikipedia.org/wiki/Neckarsteinach,https://www.neckarsteinach.com/,Hessen
Nentershausen,Gemeinde,https://de.wikipedia.org/wiki/Nentershausen_(Hessen),https://www.nentershausen.de/,Hessen
Neu-Anspach,Stadt,https://de.wikipedia.org/wiki/Neu-Anspach,https://www.neu-anspach.de/,Hessen
Neu-Eichenberg,Gemeinde,https://de.wikipedia.org/wiki/Neu-Eichenberg,https://www.neu-eichenberg.de/,Hessen
Neu-Isenburg,Stadt,https://de.wikipedia.org/wiki/Neu-Isenburg,https://neu-isenburg.de/,Hessen
Neuberg,Gemeinde,https://de.wikipedia.org/wiki/Neuberg_(Hessen),https://neuberg.eu/,Hessen
Neuenstein,Gemeinde,https://de.wikipedia.org/wiki/Neuenstein_(Hessen),https://www.neuenstein.net/,Hessen
Neuental,Gemeinde,https://de.wikipedia.org/wiki/Neuental,https://www.neuental.de/,Hessen
Neuhof,Gemeinde,https://de.wikipedia.org/wiki/Neuhof_(bei_Fulda),https://www.neuhof-fulda.de/,Hessen
Neukirchen,Stadt,https://de.wikipedia.org/wiki/Neukirchen_(Knüll),https://www.neukirchen.de/,Hessen
Neustadt (Hessen),Stadt,https://de.wikipedia.org/wiki/Neustadt_(Hessen),https://www.neustadt-hessen.de/,Hessen
Nidda,Stadt,https://de.wikipedia.org/wiki/Nidda,https://www.nidda.de/,Hessen
Niddatal,Stadt,https://de.wikipedia.org/wiki/Niddatal,https://www.niddatal.de/,Hessen
Nidderau,Stadt,https://de.wikipedia.org/wiki/Nidderau,https://www.nidderau.de/,Hessen
Niedenstein,Stadt,https://de.wikipedia.org/wiki/Niedenstein,https://www.niedenstein.de/,Hessen
Niederaula,Gemeinde,https://de.wikipedia.org/wiki/Niederaula,https://www.niederaula.de/,Hessen
Niederdorfelden,Gemeinde,https://de.wikipedia.org/wiki/Niederdorfelden,https://www.niederdorfelden.de/,Hessen
Niedernhausen,Gemeinde,https://de.wikipedia.org/wiki/Niedernhausen,https://www.niedernhausen.de/,Hessen
Nieste,Gemeinde,https://de.wikipedia.org/wiki/Nieste_(Gemeinde),https://www.nieste.de/,Hessen
Niestetal,Gemeinde,https://de.wikipedia.org/wiki/Niestetal,https://www.niestetal.de/,Hessen
Nüsttal,Gemeinde,https://de.wikipedia.org/wiki/Nüsttal,https://www.nuesttal.de/,Hessen
Ober-Mörlen,Gemeinde,https://de.wikipedia.org/wiki/Ober-Mörlen,https://www.ober-moerlen.de/,Hessen
Ober-Ramstadt,Stadt,https://de.wikipedia.org/wiki/Ober-Ramstadt,https://www.ober-ramstadt.de/,Hessen
Oberaula,Gemeinde,https://de.wikipedia.org/wiki/Oberaula,https://www.oberaula.de/,Hessen
Obertshausen,Stadt,https://de.wikipedia.org/wiki/Obertshausen,https://www.obertshausen.de/,Hessen
Oberursel (Taunus),Stadt,https://de.wikipedia.org/wiki/Oberursel_(Taunus),https://www.oberursel.de/,Hessen
Oberzent,Stadt,https://de.wikipedia.org/wiki/Oberzent,https://www.stadt-oberzent.de/,Hessen
Oestrich-Winkel,Stadt,https://de.wikipedia.org/wiki/Oestrich-Winkel,https://www.oestrich-winkel.de/,Hessen
Offenbach am Main,Kreisfreie Stadt,https://de.wikipedia.org/wiki/Offenbach_am_Main,https://www.offenbach.de/,Hessen
Ortenberg,Stadt,https://de.wikipedia.org/wiki/Ortenberg_(Hessen),https://www.ortenberg.net/,Hessen
Ottrau,Gemeinde,https://de.wikipedia.org/wiki/Ottrau,https://www.ottrau.de/,Hessen
Otzberg,Gemeinde,https://de.wikipedia.org/wiki/Otzberg,https://www.otzberg.de/,Hessen
Petersberg,Gemeinde,https://de.wikipedia.org/wiki/Petersberg_(Hessen),https://www.petersberg.de/,Hessen
Pfungstadt,Stadt,https://de.wikipedia.org/wiki/Pfungstadt,https://www.pfungstadt.de/,Hessen
Philippsthal (Werra),Gemeinde,https://de.wikipedia.org/wiki/Philippsthal_(Werra),https://www.philippsthal.de/,Hessen
Pohlheim,Stadt,https://de.wikipedia.org/wiki/Pohlheim,https://www.pohlheim.de/,Hessen
Poppenhausen (Wasserkuppe),Gemeinde,https://de.wikipedia.org/wiki/Poppenhausen_(Wasserkuppe),https://www.poppenhausen-wasserkuppe.de/de/rathaus-gemeinde/rathaus/gemeindeverwaltung.html,Hessen
Rabenau,Gemeinde,https://de.wikipedia.org/wiki/Rabenau_(Hessen),https://www.gemeinde-rabenau.de/,Hessen
Ranstadt,Gemeinde,https://de.wikipedia.org/wiki/Ranstadt,https://ranstadt.de/,Hessen
Rasdorf,Gemeinde,https://de.wikipedia.org/wiki/Rasdorf,https://www.rasdorf.de/,Hessen
Raunheim,Stadt,https://de.wikipedia.org/wiki/Raunheim,https://www.raunheim.de/,Hessen
Rauschenberg,Stadt,https://de.wikipedia.org/wiki/Rauschenberg,https://www.rauschenberg.de/,Hessen
Reichelsheim (Odenwald),Gemeinde,https://de.wikipedia.org/wiki/Reichelsheim_(Odenwald),https://www.reichelsheim.de/,Hessen
Reichelsheim (Wetterau),Stadt,https://de.wikipedia.org/wiki/Reichelsheim_(Wetterau),https://www.stadt-reichelsheim.de/,Hessen
Reinhardshagen,Gemeinde,https://de.wikipedia.org/wiki/Reinhardshagen,https://www.reinhardshagen.de/,Hessen
Reinheim,Stadt,https://de.wikipedia.org/wiki/Reinheim,https://www.reinheim.de/,Hessen
Reiskirchen,Gemeinde,https://de.wikipedia.org/wiki/Reiskirchen,https://www.gemeinde-reiskirchen.de/,Hessen
Riedstadt,Stadt,https://de.wikipedia.org/wiki/Riedstadt,https://www.riedstadt.de/,Hessen
Rimbach,Gemeinde,https://de.wikipedia.org/wiki/Rimbach_(Odenwald),https://www.rimbach-odw.de/,Hessen
Ringgau,Gemeinde,https://de.wikipedia.org/wiki/Ringgau_(Gemeinde),https://www.ringgau.de/,Hessen
Rockenberg,Gemeinde,https://de.wikipedia.org/wiki/Rockenberg,https://www.rockenberg.de/,Hessen
Rodenbach,Gemeinde,https://de.wikipedia.org/wiki/Rodenbach_(bei_Hanau),https://www.rodenbach.de/,Hessen
Rodgau,Stadt,https://de.wikipedia.org/wiki/Rodgau,https://www.rodgau.de/,Hessen
Romrod,Stadt,https://de.wikipedia.org/wiki/Romrod,https://www.romrod.de/,Hessen
Ronneburg,Gemeinde,https://de.wikipedia.org/wiki/Ronneburg_(Hessen),https://www.ronneburg.eu/,Hessen
Ronshausen,Gemeinde,https://de.wikipedia.org/wiki/Ronshausen,https://www.ronshausen.de/,Hessen
Rosbach v.d. Höhe,Stadt,https://de.wikipedia.org/wiki/Rosbach_vor_der_Höhe,https://www.rosbach-hessen.de/,Hessen
Rosenthal,Stadt,https://de.wikipedia.org/wiki/Rosenthal_(Hessen),https://www.rosenthaler.de/,Hessen
Roßdorf,Gemeinde,https://de.wikipedia.org/wiki/Roßdorf_(bei_Darmstadt),https://rossdorf.de/,Hessen
Rotenburg a.d. Fulda,Stadt,https://de.wikipedia.org/wiki/Rotenburg_an_der_Fulda,https://www.rotenburg.de/,Hessen
Runkel,Stadt,https://de.wikipedia.org/wiki/Runkel,https://www.runkel-lahn.de/,Hessen
Rödermark,Stadt,https://de.wikipedia.org/wiki/Rödermark,https://roedermark.de/,Hessen
Rüdesheim am Rhein,Stadt,https://de.wikipedia.org/wiki/Rüdesheim_am_Rhein,https://www.stadt-ruedesheim.de/,Hessen
Rüsselsheim am Main,Sonderstatusstadt,https://de.wikipedia.org/wiki/Rüsselsheim_am_Main,https://www.ruesselsheim.de/,Hessen
Schaafheim,Gemeinde,https://de.wikipedia.org/wiki/Schaafheim,https://www.schaafheim.de/,Hessen
Schauenburg,Gemeinde,https://de.wikipedia.org/wiki/Schauenburg,https://www.gemeinde-schauenburg.de/,Hessen
Schenklengsfeld,Gemeinde,https://de.wikipedia.org/wiki/Schenklengsfeld,https://www.schenklengsfeld.de/,Hessen
Schlangenbad,Gemeinde,https://de.wikipedia.org/wiki/Schlangenbad,https://www.schlangenbad.de/,Hessen
Schlitz,Stadt,https://de.wikipedia.org/wiki/Schlitz_(Vogelsbergkreis),https://www.schlitz.de/,Hessen
Schlüchtern,Stadt,https://de.wikipedia.org/wiki/Schlüchtern,https://www.schluechtern.de/,Hessen
Schmitten im Taunus,Gemeinde,https://de.wikipedia.org/wiki/Schmitten_im_Taunus,https://www.schmitten.de/,Hessen
Schotten,Stadt,https://de.wikipedia.org/wiki/Schotten_(Stadt),https://www.schotten.de/,Hessen
Schrecksbach,Gemeinde,https://de.wikipedia.org/wiki/Schrecksbach,https://www.schrecksbach.info/,Hessen
Schwalbach am Taunus,Stadt,https://de.wikipedia.org/wiki/Schwalbach_am_Taunus,https://www.schwalbach.de/,Hessen
Schwalmstadt,Stadt,https://de.wikipedia.org/wiki/Schwalmstadt,https://schwalmstadt.de/,Hessen
Schwalmtal,Gemeinde,https://de.wikipedia.org/wiki/Schwalmtal_(Hessen),https://schwalmtal-hessen.de/,Hessen
Schwarzenborn,Stadt,https://de.wikipedia.org/wiki/Schwarzenborn_(Knüll),https://www.schwarzenborn.de/,Hessen
Schöffengrund,Gemeinde,https://de.wikipedia.org/wiki/Schöffengrund,https://www.schoeffengrund.de/,Hessen
Schöneck,Gemeinde,https://de.wikipedia.org/wiki/Schöneck_(Hessen),https://www.schoeneck.de/,Hessen
Seeheim-Jugenheim,Gemeinde,https://de.wikipedia.org/wiki/Seeheim-Jugenheim,https://www.seeheim-jugenheim.de/,Hessen
Seligenstadt,Stadt,https://de.wikipedia.org/wiki/Seligenstadt,https://www.seligenstadt.de/,Hessen
Selters (Taunus),Gemeinde,https://de.wikipedia.org/wiki/Selters_(Taunus),https://www.selters-taunus.de/,Hessen
Siegbach,Gemeinde,https://de.wikipedia.org/wiki/Siegbach,https://www.siegbach.de/,Hessen
Sinn,Gemeinde,https://de.wikipedia.org/wiki/Sinn_(Hessen),https://www.gemeindesinn.de/,Hessen
Sinntal,Gemeinde,https://de.wikipedia.org/wiki/Sinntal,https://www.sinntal.de/,Hessen
Solms,Stadt,https://de.wikipedia.org/wiki/Solms,https://www.solms.de/,Hessen
Sontra,Stadt,https://de.wikipedia.org/wiki/Sontra,https://www.sontra.de/,Hessen
Spangenberg,Stadt,https://de.wikipedia.org/wiki/Spangenberg,https://www.spangenberg.de/,Hessen
Stadtallendorf,Stadt,https://de.wikipedia.org/wiki/Stadtallendorf,https://stadtallendorf.de/,Hessen
Staufenberg,Stadt,https://de.wikipedia.org/wiki/Staufenberg_(Hessen),https://www.staufenberg.de/,Hessen
Steffenberg,Gemeinde,https://de.wikipedia.org/wiki/Steffenberg,https://www.steffenberg.de/,Hessen
Steinau an der Straße,Stadt,https://de.wikipedia.org/wiki/Steinau_an_der_Straße,https://www.steinau.eu/,Hessen
Steinbach (Taunus),Stadt,https://de.wikipedia.org/wiki/Steinbach_(Taunus),https://www.stadt-steinbach.de/,Hessen
Stockstadt am Rhein,Gemeinde,https://de.wikipedia.org/wiki/Stockstadt_am_Rhein,https://stockstadt.de/,Hessen
Sulzbach (Taunus),Gemeinde,https://de.wikipedia.org/wiki/Sulzbach_(Taunus),https://www.sulzbach-taunus.de/,Hessen
Söhrewald,Gemeinde,https://de.wikipedia.org/wiki/Söhrewald,https://www.soehrewald.eu/,Hessen
Tann (Rhön),Stadt,https://de.wikipedia.org/wiki/Tann_(Rhön),https://tann-rhoen.de/,Hessen
Taunusstein,Stadt,https://de.wikipedia.org/wiki/Taunusstein,https://www.taunusstein.de/,Hessen
Trebur,Gemeinde,https://de.wikipedia.org/wiki/Trebur,https://trebur.de/,Hessen
Trendelburg,Stadt,https://de.wikipedia.org/wiki/Trendelburg,https://www.trendelburg.de/,Hessen
Twistetal,Gemeinde,https://de.wikipedia.org/wiki/Twistetal,https://www.gemeinde-twistetal.de/,Hessen
Ulrichstein,Stadt,https://de.wikipedia.org/wiki/Ulrichstein,https://www.ulrichstein.de/,Hessen
Usingen,Stadt,https://de.wikipedia.org/wiki/Usingen,https://www.usingen.de/,Hessen
Vellmar,Stadt,https://de.wikipedia.org/wiki/Vellmar,https://www.vellmar.de/,Hessen
Viernheim,Stadt,https://de.wikipedia.org/wiki/Viernheim,https://www.viernheim.de/,Hessen
Villmar,Gemeinde,https://de.wikipedia.org/wiki/Villmar,https://www.marktflecken-villmar.de/,Hessen
Volkmarsen,Stadt,https://de.wikipedia.org/wiki/Volkmarsen,https://www.volkmarsen.de/,Hessen
Vöhl,Gemeinde,https://de.wikipedia.org/wiki/Vöhl,https://www.voehl.de/,Hessen
Wabern,Gemeinde,https://de.wikipedia.org/wiki/Wabern,https://www.wabern.de/,Hessen
Wald-Michelbach,Gemeinde,https://de.wikipedia.org/wiki/Wald-Michelbach,https://www.wald-michelbach.de/,Hessen
Waldbrunn (Westerwald),Gemeinde,https://de.wikipedia.org/wiki/Waldbrunn_(Westerwald),https://www.waldbrunn.de/,Hessen
Waldeck,Stadt,https://de.wikipedia.org/wiki/Waldeck_(Stadt),https://www.waldeck-stadt.de/,Hessen
Waldems,Gemeinde,https://de.wikipedia.org/wiki/Waldems,https://gemeinde-waldems.de/,Hessen
Waldkappel,Stadt,https://de.wikipedia.org/wiki/Waldkappel,https://www.waldkappel.de/,Hessen
Waldsolms,Gemeinde,https://de.wikipedia.org/wiki/Waldsolms,https://www.waldsolms.de/,Hessen
Walluf,Gemeinde,https://de.wikipedia.org/wiki/Walluf,https://www.walluf.de/,Hessen
Wanfried,Stadt,https://de.wikipedia.org/wiki/Wanfried,https://www.wanfried.de/,Hessen
Wartenberg,Gemeinde,https://de.wikipedia.org/wiki/Wartenberg_(Hessen),https://www.gemeinde-wartenberg.de/,Hessen
Wehretal,Gemeinde,https://de.wikipedia.org/wiki/Wehretal,https://www.wehretal.de/,Hessen
Wehrheim,Gemeinde,https://de.wikipedia.org/wiki/Wehrheim,https://www.wehrheim.de/,Hessen
Weilburg,Stadt,https://de.wikipedia.org/wiki/Weilburg,https://www.weilburg.de/,Hessen
Weilmünster,Gemeinde,https://de.wikipedia.org/wiki/Weilmünster,https://www.weilmuenster.de/,Hessen
Weilrod,Gemeinde,https://de.wikipedia.org/wiki/Weilrod,https://www.weilrod.de/,Hessen
Weimar (Lahn),Gemeinde,https://de.wikipedia.org/wiki/Weimar_(Lahn),https://www.gemeinde-weimar.de/,Hessen
Weinbach,Gemeinde,https://de.wikipedia.org/wiki/Weinbach,https://www.gemeinde-weinbach.de/,Hessen
Weißenborn,Gemeinde,https://de.wikipedia.org/wiki/Weißenborn_(Hessen),https://www.gemeinde-weissenborn.de/,Hessen
Weiterstadt,Stadt,https://de.wikipedia.org/wiki/Weiterstadt,https://www.weiterstadt.de/,Hessen
Wesertal,Gemeinde,https://de.wikipedia.org/wiki/Wesertal,https://www.gemeinde-wesertal.de/,Hessen
Wettenberg,Gemeinde,https://de.wikipedia.org/wiki/Wettenberg,https://www.wettenberg.de/,Hessen
Wetter (Hessen),Stadt,https://de.wikipedia.org/wiki/Wetter_(Hessen),https://www.wetter-hessen.de/,Hessen
Wetzlar,Sonderstatusstadt,https://de.wikipedia.org/wiki/Wetzlar,https://www.wetzlar.de/,Hessen
Wiesbaden,Landeshauptstadt,https://de.wikipedia.org/wiki/Wiesbaden,https://www.wiesbaden.de/,Hessen
Wildeck,Gemeinde,https://de.wikipedia.org/wiki/Wildeck,https://www.wildeck.de/,Hessen
Willingen (Upland),Gemeinde,https://de.wikipedia.org/wiki/Willingen_(Upland),https://www.rathaus-willingen.de/,Hessen
Willingshausen,Gemeinde,https://de.wikipedia.org/wiki/Willingshausen,https://www.willingshausen.de/,Hessen
Witzenhausen,Stadt,https://de.wikipedia.org/wiki/Witzenhausen,https://www.witzenhausen.eu/,Hessen
Wohratal,Gemeinde,https://de.wikipedia.org/wiki/Wohratal,https://www.wohratal.de/,Hessen
Wolfhagen,Stadt,https://de.wikipedia.org/wiki/Wolfhagen,https://wolfhagen.de/,Hessen
Wächtersbach,Stadt,https://de.wikipedia.org/wiki/Wächtersbach,https://www.stadt-waechtersbach.de/,Hessen
Wölfersheim,Gemeinde,https://de.wikipedia.org/wiki/Wölfersheim,https://www.woelfersheim.de/,Hessen
Wöllstadt,Gemeinde,https://de.wikipedia.org/wiki/Wöllstadt,https://www.woellstadt.de/,Hessen
Zierenberg,Stadt,https://de.wikipedia.org/wiki/Zierenberg,https://www.stadt-zierenberg.de/,Hessen
Zwingenberg,Stadt,https://de.wikipedia.org/wiki/Zwingenberg_(Bergstraße),https://zwingenberg.de/,Hessen
