name,typ,quelle_url,webseite,bundesland
Dötlingen,Gemeinde,https://de.wikipedia.org/wiki/Dötlingen,https://www.doetlingen.de/,Niedersachsen
Düdenbüttel,Gemeinde,https://de.wikipedia.org/wiki/Düdenbüttel,https://www.düdenbüttel.de/,Niedersachsen
Dünsen,Gemeinde,https://de.wikipedia.org/wiki/Dünsen,https://www.duensen.de/,Niedersachsen
Ebergötzen,Gemeinde,https://de.wikipedia.org/wiki/Ebergötzen,https://ebergoetzen.de/,Niedersachsen
Ebersdorf,Gemeinde,https://de.wikipedia.org/wiki/Ebersdorf_(Niedersachsen),https://www.ebersdorf-nds.de/,Niedersachsen
Ebstorf,Gemeinde,https://de.wikipedia.org/wiki/Ebstorf,http://www.ebstorf.de/,Niedersachsen
Echem,Gemeinde,https://de.wikipedia.org/wiki/Echem,https://echem.de/,Niedersachsen
Edemissen,Gemeinde,https://de.wikipedia.org/wiki/Edemissen,https://www.edemissen.de/,Niedersachsen
Edewecht,Gemeinde,https://de.wikipedia.org/wiki/Edewecht,https://edewecht.de/,Niedersachsen
Egestorf,Gemeinde,https://de.wikipedia.org/wiki/Egestorf,https://www.egestorf.de/,Niedersachsen
Eggermühlen,Gemeinde,https://de.wikipedia.org/wiki/Eggermühlen,http://www.eggermuehlen.de/,Niedersachsen
Ehra-Lessien,Gemeinde,https://de.wikipedia.org/wiki/Ehra-Lessien,https://www.ehra-lessien.de/,Niedersachsen
Ehrenburg,Gemeinde,https://de.wikipedia.org/wiki/Ehrenburg_(Niedersachsen),https://www.gemeinde-ehrenburg.de/,Niedersachsen
Eickeloh,Gemeinde,https://de.wikipedia.org/wiki/Eickeloh,,Niedersachsen
Eicklingen,Gemeinde,https://de.wikipedia.org/wiki/Eicklingen,https://www.eicklingen.de/,Niedersachsen
Eime,Gemeinde,https://de.wikipedia.org/wiki/Eime,https://www.sg-leinebergland.de/portal/startseite.html,Niedersachsen
Eimen,Gemeinde,https://de.wikipedia.org/wiki/Eimen,http://www.eschershausen-stadtoldendorf.de/,Niedersachsen
Eimke,Gemeinde,https://de.wikipedia.org/wiki/Eimke,http://www.suderburg.de/,Niedersachsen
Einbeck,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Einbeck,https://www.einbeck.de/,Niedersachsen
Elbe,Gemeinde,https://de.wikipedia.org/wiki/Elbe_(Niedersachsen),https://www.baddeckenstedt.de/Rathaus-Politik/Mitgliedsgemeinden/Gemeinde-Elbe/,Niedersachsen
Elbingerode,Gemeinde,https://de.wikipedia.org/wiki/Elbingerode_(bei_Herzberg_am_Harz),https://www.hattorf-am-harz.de/unsere-samtgemeinde/mitgliedsgemeinden/elbingerode/,Niedersachsen
Eldingen,Gemeinde,https://de.wikipedia.org/wiki/Eldingen,https://www.lachendorf.de/,Niedersachsen
Elsdorf,Gemeinde,https://de.wikipedia.org/wiki/Elsdorf_(Niedersachsen),http://www.zeven.de,Niedersachsen
Elsfleth,Gemeinde,https://de.wikipedia.org/wiki/Elsfleth,https://www.elsfleth.de/,Niedersachsen
Elze,Gemeinde,https://de.wikipedia.org/wiki/Elze,https://www.elze.de/,Niedersachsen
Embsen,Gemeinde,https://de.wikipedia.org/wiki/Embsen,http://www.embsen.de/,Niedersachsen
Emden,Kreisfreie Stadt,https://de.wikipedia.org/wiki/Emden,https://www.emden.de/,Niedersachsen
Emlichheim,Gemeinde,https://de.wikipedia.org/wiki/Emlichheim,https://www.emlichheim.de/,Niedersachsen
Emmendorf,Gemeinde,https://de.wikipedia.org/wiki/Emmendorf,https://emmendorf.de/,Niedersachsen
Emmerthal,Gemeinde,https://de.wikipedia.org/wiki/Emmerthal,https://www.emmerthal.de/,Niedersachsen
Emsbüren,Gemeinde,https://de.wikipedia.org/wiki/Emsbüren,https://www.emsbueren.de/,Niedersachsen
Emstek,Gemeinde,https://de.wikipedia.org/wiki/Emstek,https://www.emstek.de/,Niedersachsen
Emtinghausen,Gemeinde,https://de.wikipedia.org/wiki/Emtinghausen,https://www.thedinghausen.de/rathaus/wissenswertes/geschichtliches/gemeinde-emtinghausen/,Niedersachsen
Engden,Gemeinde,https://de.wikipedia.org/wiki/Engden,,Niedersachsen
Engelschoff,Gemeinde,https://de.wikipedia.org/wiki/Engelschoff,https://www.engelschoff.de/,Niedersachsen
Erkerode,Gemeinde,https://de.wikipedia.org/wiki/Erkerode,https://www.sickte.de/content/erkerode,Niedersachsen
Esche,Gemeinde,https://de.wikipedia.org/wiki/Esche_(Grafschaft_Bentheim),https://www.neuenhaus.de/start/samtgemeinde/die-samtgemeinde/gemeinde-esche,Niedersachsen
Eschede,Gemeinde,https://de.wikipedia.org/wiki/Eschede,https://www.eschede.de/,Niedersachsen
Eschershausen,Gemeinde,https://de.wikipedia.org/wiki/Eschershausen,http://www.eschershausen-stadtoldendorf.de/,Niedersachsen
Esens,Gemeinde,https://de.wikipedia.org/wiki/Esens,https://esens.de/,Niedersachsen
Essel,Gemeinde,https://de.wikipedia.org/wiki/Essel,https://www.schwarmstedt.de/joomla/index.php/mitgliedsgemeinden/essel,Niedersachsen
Essen (Oldenburg),Gemeinde,https://de.wikipedia.org/wiki/Essen_(Oldenburg),https://www.essen-oldb.de/,Niedersachsen
Esterwegen,Gemeinde,https://de.wikipedia.org/wiki/Esterwegen,https://sg-nordhuemmling.de/gemeinde-esterwegen/,Niedersachsen
Estorf,Gemeinde,https://de.wikipedia.org/wiki/Estorf_(Landkreis_Stade),https://www.oldendorf-himmelpforten.de/die-samtgemeinde/mitgliedsgemeinden/estorf/,Niedersachsen
Estorf,Gemeinde,https://de.wikipedia.org/wiki/Estorf_(Weser),https://www.sg-mittelweser.de/rathaus-politik/die-samtgemeinde/gemeinde-estorf/,Niedersachsen
Eversmeer,Gemeinde,https://de.wikipedia.org/wiki/Eversmeer,https://gemeindeeversmeer.de,Niedersachsen
Evessen,Gemeinde,https://de.wikipedia.org/wiki/Evessen,https://www.sickte.de/content/evessen,Niedersachsen
Eydelstedt,Gemeinde,https://de.wikipedia.org/wiki/Eydelstedt,,Niedersachsen
Eyendorf,Gemeinde,https://de.wikipedia.org/wiki/Eyendorf,https://eyendorf.salzhausen.de/,Niedersachsen
Eystrup,Gemeinde,https://de.wikipedia.org/wiki/Eystrup,http://www.eystrup.de/,Niedersachsen
Farven,Gemeinde,https://de.wikipedia.org/wiki/Farven,,Niedersachsen
Faßberg,Gemeinde,https://de.wikipedia.org/wiki/Faßberg,https://www.fassberg.de/,Niedersachsen
Filsum,Gemeinde,https://de.wikipedia.org/wiki/Filsum,,Niedersachsen
Fintel,Gemeinde,https://de.wikipedia.org/wiki/Fintel,https://www.fintel.de/,Niedersachsen
Firrel,Gemeinde,https://de.wikipedia.org/wiki/Firrel,,Niedersachsen
Flöthe,Gemeinde,https://de.wikipedia.org/wiki/Flöthe,"https://www.samtgemeinde-oderwald.de/Verwaltung-Politik/Gemeindeportr%C3%A4t/index.php?La=1&object=tx,2748.42.1&kuo=2&sub=0&NavID=2748.25&La=1",Niedersachsen
Frankenfeld,Gemeinde,https://de.wikipedia.org/wiki/Frankenfeld,,Niedersachsen
Freden (Leine),Gemeinde,https://de.wikipedia.org/wiki/Freden_(Leine),https://freden.de/,Niedersachsen
Fredenbeck,Gemeinde,https://de.wikipedia.org/wiki/Fredenbeck,https://www.fredenbeck.de/,Niedersachsen
Freiburg/Elbe,Gemeinde,https://de.wikipedia.org/wiki/Freiburg/Elbe,https://www.nordkehdingen.de/index.php/flecken-freiburg-elbe.html,Niedersachsen
Freistatt,Gemeinde,https://de.wikipedia.org/wiki/Freistatt,https://www.kirchdorf.de/portal/seiten/gemeinde-freistatt-900000076-21900.html,Niedersachsen
Frellstedt,Gemeinde,https://de.wikipedia.org/wiki/Frellstedt,https://www.samtgemeinde-nord-elm.de/gemeinde-frellstedt,Niedersachsen
Freren,Gemeinde,https://de.wikipedia.org/wiki/Freren,https://www.freren.de/,Niedersachsen
Fresenburg,Gemeinde,https://de.wikipedia.org/wiki/Fresenburg,http://www.fresenburg.de/,Niedersachsen
Friedeburg,Gemeinde,https://de.wikipedia.org/wiki/Friedeburg,https://www.gemeindefriedeburg.de/,Niedersachsen
Friedland,Gemeinde,https://de.wikipedia.org/wiki/Friedland_(Niedersachsen),https://www.friedland.de/,Niedersachsen
Friesoythe,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Friesoythe,https://www.friesoythe.de/,Niedersachsen
Fürstenau,Gemeinde,https://de.wikipedia.org/wiki/Fürstenau,https://www.fuerstenau.de/Seiten/Fuerstenau-fuerstliche-Stadt-mit-historisch-bedeutenden-Zeitzeugen.html,Niedersachsen
Fürstenberg,Gemeinde,https://de.wikipedia.org/wiki/Fürstenberg_(Weser),http://www.gemeinde-fuerstenberg.de/,Niedersachsen
Ganderkesee,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Ganderkesee,http://www.ganderkesee.de/,Niedersachsen
Gandesbergen,Gemeinde,https://de.wikipedia.org/wiki/Gandesbergen,https://www.grafschaft-hoya.de/,Niedersachsen
Garbsen,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Garbsen,https://www.garbsen.de/,Niedersachsen
Garlstorf,Gemeinde,https://de.wikipedia.org/wiki/Garlstorf,http://www.garlstorf.de/,Niedersachsen
Garrel,Gemeinde,https://de.wikipedia.org/wiki/Garrel,https://www.garrel.de/,Niedersachsen
Garstedt,Gemeinde,https://de.wikipedia.org/wiki/Garstedt,https://www.garstedt.de/,Niedersachsen
Gartow,Gemeinde,https://de.wikipedia.org/wiki/Gartow,https://www.gartow.de/leben-bei-uns/portrait-mitgliedsgemeinden/gemeinde-gartow/,Niedersachsen
Geeste,Gemeinde,https://de.wikipedia.org/wiki/Geeste,https://www.geeste.de/,Niedersachsen
Geestland,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Geestland,https://www.geestland.eu/,Niedersachsen
Gehrde,Gemeinde,https://de.wikipedia.org/wiki/Gehrde,http://www.gehrde.de/,Niedersachsen
Gehrden,Gemeinde,https://de.wikipedia.org/wiki/Gehrden,https://www.gehrden.de/,Niedersachsen
Georgsdorf,Gemeinde,https://de.wikipedia.org/wiki/Georgsdorf,https://www.neuenhaus.de/start/samtgemeinde/die-samtgemeinde/gemeinde-georgsdorf,Niedersachsen
Georgsmarienhütte,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Georgsmarienhütte,https://www.georgsmarienhuette.de/,Niedersachsen
Gerdau,Gemeinde,https://de.wikipedia.org/wiki/Gerdau,http://www.gerdau.de,Niedersachsen
Gersten,Gemeinde,https://de.wikipedia.org/wiki/Gersten,http://www.gersten.de/,Niedersachsen
Getelo,Gemeinde,https://de.wikipedia.org/wiki/Getelo,https://www.uelsen.de/rathaus/politik/die-samtgemeinde/die-mitgliedsgemeinden/getelo/,Niedersachsen
Gevensleben,Gemeinde,https://de.wikipedia.org/wiki/Gevensleben,https://www.samtgemeindeheeseberg.de/die-samtgemeinde/mitgliedsgemeinden/gevensleben,Niedersachsen
Gieboldehausen,Gemeinde,https://de.wikipedia.org/wiki/Gieboldehausen,https://www.gieboldehausen.de/,Niedersachsen
Giesen,Gemeinde,https://de.wikipedia.org/wiki/Giesen,https://www.giesen.de/,Niedersachsen
Gifhorn,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Gifhorn,https://www.stadt-gifhorn.de/,Niedersachsen
Gilten,Gemeinde,https://de.wikipedia.org/wiki/Gilten,,Niedersachsen
Glandorf,Gemeinde,https://de.wikipedia.org/wiki/Glandorf,https://www.glandorf.de/,Niedersachsen
Gleichen,Gemeinde,https://de.wikipedia.org/wiki/Gleichen,https://www.gleichen.de/,Niedersachsen
Gnarrenburg,Gemeinde,https://de.wikipedia.org/wiki/Gnarrenburg,https://www.gnarrenburg.de/,Niedersachsen
Goldenstedt,Gemeinde,https://de.wikipedia.org/wiki/Goldenstedt,https://www.goldenstedt.de/,Niedersachsen
Golmbach,Gemeinde,https://de.wikipedia.org/wiki/Golmbach,https://www.samtgemeinde-bevern.de/de/gemeinde-erleben/orte-und-gemeinden/golmbach.php,Niedersachsen
Gorleben,Gemeinde,https://de.wikipedia.org/wiki/Gorleben,https://www.gorleben.de/,Niedersachsen
Goslar,Große selbständige Stadt,https://de.wikipedia.org/wiki/Goslar,https://www.goslar.de/,Niedersachsen
Grafhorst,Gemeinde,https://de.wikipedia.org/wiki/Grafhorst,https://www.grafhorst.de/,Niedersachsen
Grasberg,Gemeinde,https://de.wikipedia.org/wiki/Grasberg,http://www.grasberg.de/,Niedersachsen
Grasleben,Gemeinde,https://de.wikipedia.org/wiki/Grasleben,https://www.samtgemeinde-grasleben.de/verzeichnis/objekt.php?mandat=105689,Niedersachsen
Grethem,Gemeinde,https://de.wikipedia.org/wiki/Grethem,http://www.grethem.de/,Niedersachsen
Gronau (Leine),Gemeinde,https://de.wikipedia.org/wiki/Gronau_(Leine),http://www.gronau-leine.de/,Niedersachsen
Groß Berßen,Gemeinde,https://de.wikipedia.org/wiki/Groß_Berßen,,Niedersachsen
Groß Ippener,Gemeinde,https://de.wikipedia.org/wiki/Groß_Ippener,https://www.gross-ippener.de/,Niedersachsen
Groß Meckelsen,Gemeinde,https://de.wikipedia.org/wiki/Groß_Meckelsen,http://www.gross-meckelsen.de/,Niedersachsen
Groß Oesingen,Gemeinde,https://de.wikipedia.org/wiki/Groß_Oesingen,https://www.gemeinde-oesingen.de/,Niedersachsen
Groß Twülpstedt,Gemeinde,https://de.wikipedia.org/wiki/Groß_Twülpstedt,https://www.velpke.de/rathaus-und-politik/rathaus/mitglieds-gemeinden/gemeinde-gross-twuelpstedt/,Niedersachsen
Großefehn,Gemeinde,https://de.wikipedia.org/wiki/Großefehn,https://www.grossefehn.de/,Niedersachsen
Großenkneten,Gemeinde,https://de.wikipedia.org/wiki/Großenkneten,https://www.grossenkneten.de/,Niedersachsen
Großenwörden,Gemeinde,https://de.wikipedia.org/wiki/Großenwörden,https://www.grossenwoerden.de/,Niedersachsen
Großheide,Gemeinde,https://de.wikipedia.org/wiki/Großheide,https://www.grossheide.de/,Niedersachsen
Grünendeich,Gemeinde,https://de.wikipedia.org/wiki/Grünendeich,https://www.luehe-online.de/,Niedersachsen
Guderhandviertel,Gemeinde,https://de.wikipedia.org/wiki/Guderhandviertel,https://www.luehe.de/guderhandviertel/,Niedersachsen
Gusborn,Gemeinde,https://de.wikipedia.org/wiki/Gusborn,https://www.elbtalaue.de/leben-bei-uns/portrait-mitgliedsgemeinden/gemeinde-gusborn/,Niedersachsen
Gyhum,Gemeinde,https://de.wikipedia.org/wiki/Gyhum,http://www.gyhum.de/,Niedersachsen
Gödenstorf,Gemeinde,https://de.wikipedia.org/wiki/Gödenstorf,,Niedersachsen
Göhrde,Gemeinde,https://de.wikipedia.org/wiki/Göhrde,https://www.elbtalaue.de/leben-bei-uns/portrait-mitgliedsgemeinden/gemeinde-goehrde/,Niedersachsen
Gölenkamp,Gemeinde,https://de.wikipedia.org/wiki/Gölenkamp,https://www.uelsen.de/rathaus/politik/die-samtgemeinde/die-mitgliedsgemeinden/goelenkamp/,Niedersachsen
Göttingen,Kreisfreie Stadt,https://de.wikipedia.org/wiki/Göttingen,https://www.goettingen.de/,Niedersachsen
Hademstorf,Gemeinde,https://de.wikipedia.org/wiki/Hademstorf,,Niedersachsen
Hage,Gemeinde,https://de.wikipedia.org/wiki/Hage,http://www.sg-hage.de/,Niedersachsen
Hagen am Teutoburger Wald,Gemeinde,https://de.wikipedia.org/wiki/Hagen_am_Teutoburger_Wald,http://www.hagen-atw.de/,Niedersachsen
Hagen im Bremischen,Gemeinde,https://de.wikipedia.org/wiki/Hagen_im_Bremischen,https://www.hagen-cux.de/,Niedersachsen
Hagenburg,Gemeinde,https://de.wikipedia.org/wiki/Hagenburg,https://www.hagenburg.de/,Niedersachsen
Hagermarsch,Gemeinde,https://de.wikipedia.org/wiki/Hagermarsch,http://www.sg-hage.de/,Niedersachsen
Halbemond,Gemeinde,https://de.wikipedia.org/wiki/Halbemond,,Niedersachsen
Halle,Gemeinde,https://de.wikipedia.org/wiki/Halle_(bei_Neuenhaus),https://www.uelsen.de/rathaus/politik/die-samtgemeinde/die-mitgliedsgemeinden/halle/,Niedersachsen
Halle,Gemeinde,https://de.wikipedia.org/wiki/Halle_(Weserbergland),https://www.halle-weserbergland.de/,Niedersachsen
Halvesbostel,Gemeinde,https://de.wikipedia.org/wiki/Halvesbostel,https://halvesbostel.de/,Niedersachsen
Hambergen,Gemeinde,https://de.wikipedia.org/wiki/Hambergen,https://www.hambergen.de/mitglieds-gemeinden/gemeinde-hambergen/allgemein/,Niedersachsen
Hambühren,Gemeinde,https://de.wikipedia.org/wiki/Hambühren,https://www.hambuehren.de/,Niedersachsen
Hameln,Große selbständige Stadt,https://de.wikipedia.org/wiki/Hameln,https://www.hameln.de/,Niedersachsen
Hamersen,Gemeinde,https://de.wikipedia.org/wiki/Hamersen,,Niedersachsen
Hammah,Gemeinde,https://de.wikipedia.org/wiki/Hammah,https://www.gemeinde-hammah.de/,Niedersachsen
Handeloh,Gemeinde,https://de.wikipedia.org/wiki/Handeloh,https://www.handeloh.de,Niedersachsen
Handorf,Gemeinde,https://de.wikipedia.org/wiki/Handorf,https://www.gemeinde-handorf.de/,Niedersachsen
Handrup,Gemeinde,https://de.wikipedia.org/wiki/Handrup,https://www.handrup-emsland.de/,Niedersachsen
Hankensbüttel,Gemeinde,https://de.wikipedia.org/wiki/Hankensbüttel,https://www.sg-hankensbuettel.de/unsere-samtgemeinde/gemeinde-hankensbuettel/,Niedersachsen
Hann. Münden,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Hann._Münden,https://www.hann.muenden.de/,Niedersachsen
Hannover,Landeshauptstadt,https://de.wikipedia.org/wiki/Hannover,https://www.hannover.de/,Niedersachsen
Hanstedt,Gemeinde,https://de.wikipedia.org/wiki/Hanstedt_(Landkreis_Uelzen),https://www.bevensen-ebstorf.de/home/verwaltung-und-politik/politik/mitgliedsgemeinden/hanstedt.aspx,Niedersachsen
Hanstedt,Gemeinde,https://de.wikipedia.org/wiki/Hanstedt_(Nordheide),https://www.hanstedt.de/,Niedersachsen
Hardegsen,Gemeinde,https://de.wikipedia.org/wiki/Hardegsen,https://www.hardegsen.de/,Niedersachsen
Haren (Ems),Gemeinde,https://de.wikipedia.org/wiki/Haren_(Ems),https://www.haren.de/,Niedersachsen
Harmstorf,Gemeinde,https://de.wikipedia.org/wiki/Harmstorf,https://www.jesteburg.de/leben-freizeit/gemeinden/gemeinde-harmstorf/,Niedersachsen
Harpstedt,Gemeinde,https://de.wikipedia.org/wiki/Harpstedt,https://www.harpstedt.de/,Niedersachsen
Harsefeld,Gemeinde,https://de.wikipedia.org/wiki/Harsefeld,https://www.harsefeld.de/portal/seiten/flecken-harsefeld-900000163-20430.html,Niedersachsen
Harsum,Gemeinde,https://de.wikipedia.org/wiki/Harsum,https://www.harsum.de/,Niedersachsen
Hasbergen,Gemeinde,https://de.wikipedia.org/wiki/Hasbergen,https://www.hasbergen.de/,Niedersachsen
Haselünne,Gemeinde,https://de.wikipedia.org/wiki/Haselünne,https://www.haseluenne.de/,Niedersachsen
Haßbergen,Gemeinde,https://de.wikipedia.org/wiki/Haßbergen,,Niedersachsen
Hassel (Weser),Gemeinde,https://de.wikipedia.org/wiki/Hassel_(Weser),https://www.hassel-weser.de/,Niedersachsen
Hassendorf,Gemeinde,https://de.wikipedia.org/wiki/Hassendorf,https://www.gemeinde-hassendorf.de/,Niedersachsen
Haste,Gemeinde,https://de.wikipedia.org/wiki/Haste,http://www.haste.de/,Niedersachsen
Hatten,Gemeinde,https://de.wikipedia.org/wiki/Hatten,https://hatten.de/,Niedersachsen
Hattorf am Harz,Gemeinde,https://de.wikipedia.org/wiki/Hattorf_am_Harz,https://www.hattorf-am-harz.de/unsere-samtgemeinde/mitgliedsgemeinden/hattorf-am-harz/,Niedersachsen
Haverlah,Gemeinde,https://de.wikipedia.org/wiki/Haverlah,https://www.baddeckenstedt.de/Rathaus-Politik/Mitgliedsgemeinden/Gemeinde-Haverlah/,Niedersachsen
Hechthausen,Gemeinde,https://de.wikipedia.org/wiki/Hechthausen,https://www.hechthausen.de/,Niedersachsen
Hedeper,Gemeinde,https://de.wikipedia.org/wiki/Hedeper,https://www.elm-asse.de/samtgemeinde/mitgliedsgemeinden/hedeper/,Niedersachsen
Heede,Gemeinde,https://de.wikipedia.org/wiki/Heede_(Emsland),http://www.heede-ems.de/,Niedersachsen
Heemsen,Gemeinde,https://de.wikipedia.org/wiki/Heemsen,,Niedersachsen
Heere,Gemeinde,https://de.wikipedia.org/wiki/Heere,https://www.baddeckenstedt.de/Rathaus-Politik/Mitgliedsgemeinden/Gemeinde-Heere/,Niedersachsen
Heeslingen,Gemeinde,https://de.wikipedia.org/wiki/Heeslingen,https://www.heeslingen.de/,Niedersachsen
Heeßen,Gemeinde,https://de.wikipedia.org/wiki/Heeßen,https://www.heessen-schaumburg.info/,Niedersachsen
Hehlen,Gemeinde,https://de.wikipedia.org/wiki/Hehlen,https://hehlen.de/,Niedersachsen
Heidenau,Gemeinde,https://de.wikipedia.org/wiki/Heidenau_(Nordheide),https://www.gemeinde-heidenau.de/,Niedersachsen
Heinade,Gemeinde,https://de.wikipedia.org/wiki/Heinade,https://www.eschershausen-stadtoldendorf.de/,Niedersachsen
Heinbockel,Gemeinde,https://de.wikipedia.org/wiki/Heinbockel,https://www.oldendorf-himmelpforten.de/die-samtgemeinde/mitgliedsgemeinden/heinbockel/,Niedersachsen
Heiningen,Gemeinde,https://de.wikipedia.org/wiki/Heiningen_(Niedersachsen),"https://www.samtgemeinde-oderwald.de/Verwaltung-Politik/Gemeindeportr%C3%A4t/index.php?La=1&object=tx,2748.83.1&kuo=2&sub=0&NavID=2748.25&La=1",Niedersachsen
Heinsen,Gemeinde,https://de.wikipedia.org/wiki/Heinsen,https://www.muenchhausenland.de/portal/seiten/heinsen-900000015-25640.html,Niedersachsen
Hellwege,Gemeinde,https://de.wikipedia.org/wiki/Hellwege,https://www.gemeinde-hellwege.org/,Niedersachsen
Helmstedt,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Helmstedt,https://www.stadt-helmstedt.de/,Niedersachsen
Helpsen,Gemeinde,https://de.wikipedia.org/wiki/Helpsen,https://www.gemeinde-helpsen.de/,Niedersachsen
Helvesiek,Gemeinde,https://de.wikipedia.org/wiki/Helvesiek,https://www.helvesiek.de/,Niedersachsen
Hemmingen,Gemeinde,https://de.wikipedia.org/wiki/Hemmingen_(Niedersachsen),https://www.stadthemmingen.de/,Niedersachsen
Hemmoor,Gemeinde,https://de.wikipedia.org/wiki/Hemmoor,https://www.hemmoor.de/,Niedersachsen
Hemsbünde,Gemeinde,https://de.wikipedia.org/wiki/Hemsbünde,https://www.bothel.de/mitgliedsgemeinden/hemsbuende.html,Niedersachsen
Hemslingen,Gemeinde,https://de.wikipedia.org/wiki/Hemslingen,https://www.bothel.de/mitgliedsgemeinden/hemslingen.html,Niedersachsen
Hemsloh,Gemeinde,https://de.wikipedia.org/wiki/Hemsloh,,Niedersachsen
Hepstedt,Gemeinde,https://de.wikipedia.org/wiki/Hepstedt,http://www.hepstedt.de/,Niedersachsen
Herzberg am Harz,Gemeinde,https://de.wikipedia.org/wiki/Herzberg_am_Harz,https://www.herzberg.de/,Niedersachsen
Herzlake,Gemeinde,https://de.wikipedia.org/wiki/Herzlake,,Niedersachsen
Hesel,Gemeinde,https://de.wikipedia.org/wiki/Hesel,https://www.hesel.de/,Niedersachsen
Hespe,Gemeinde,https://de.wikipedia.org/wiki/Hespe,http://www.gemeinde-hespe.de/,Niedersachsen
Hessisch Oldendorf,Gemeinde,https://de.wikipedia.org/wiki/Hessisch_Oldendorf,https://www.hessisch-oldendorf.de/,Niedersachsen
Heuerßen,Gemeinde,https://de.wikipedia.org/wiki/Heuerßen,https://www.heuerssen.de/,Niedersachsen
Heyen,Gemeinde,https://de.wikipedia.org/wiki/Heyen,https://www.gemeinde-heyen.de/,Niedersachsen
Hildesheim,Große selbständige Stadt,https://de.wikipedia.org/wiki/Hildesheim,https://www.stadt-hildesheim.de/,Niedersachsen
Hilgermissen,Gemeinde,https://de.wikipedia.org/wiki/Hilgermissen,https://hilgermissen.eu,Niedersachsen
Hilkenbrook,Gemeinde,https://de.wikipedia.org/wiki/Hilkenbrook,https://www.hilkenbrook.de/,Niedersachsen
Hillerse,Gemeinde,https://de.wikipedia.org/wiki/Hillerse,https://www.hillerse.de/,Niedersachsen
Hilter am Teutoburger Wald,Gemeinde,https://de.wikipedia.org/wiki/Hilter_am_Teutoburger_Wald,https://www.hilter.de/,Niedersachsen
Himbergen,Gemeinde,https://de.wikipedia.org/wiki/Himbergen,http://www.gemeinde-himbergen.de/,Niedersachsen
Himmelpforten,Gemeinde,https://de.wikipedia.org/wiki/Himmelpforten,https://christkinddorf.de/,Niedersachsen
Hinte,Gemeinde,https://de.wikipedia.org/wiki/Hinte,https://www.hinte.de/,Niedersachsen
Hipstedt,Gemeinde,https://de.wikipedia.org/wiki/Hipstedt,https://www.gemeinde-hipstedt.de/,Niedersachsen
Hittbergen,Gemeinde,https://de.wikipedia.org/wiki/Hittbergen,https://www.hittbergen-barfoerde.de/,Niedersachsen
Hitzacker (Elbe),Gemeinde,https://de.wikipedia.org/wiki/Hitzacker_(Elbe),https://www.elbtalaue.de/leben-bei-uns/portrait-mitgliedsgemeinden/stadt-hitzacker-elbe-/,Niedersachsen
Hodenhagen,Gemeinde,https://de.wikipedia.org/wiki/Hodenhagen,http://www.hodenhagen.eu/,Niedersachsen
Hohenhameln,Gemeinde,https://de.wikipedia.org/wiki/Hohenhameln,https://www.hohenhameln.de/,Niedersachsen
Hohne,Gemeinde,https://de.wikipedia.org/wiki/Hohne,http://www.hohne.de,Niedersachsen
Hohnhorst,Gemeinde,https://de.wikipedia.org/wiki/Hohnhorst,https://www.hohnhorst-online.de/,Niedersachsen
Hohnstorf (Elbe),Gemeinde,https://de.wikipedia.org/wiki/Hohnstorf_(Elbe),https://www.hohnstorf.de/,Niedersachsen
Holdorf,Gemeinde,https://de.wikipedia.org/wiki/Holdorf_(Niedersachsen),https://www.holdorf.de/,Niedersachsen
Holenberg,Gemeinde,https://de.wikipedia.org/wiki/Holenberg,https://www.samtgemeinde-bevern.de/de/gemeinde-erleben/orte-und-gemeinden/holenberg.php,Niedersachsen
Holle,Gemeinde,https://de.wikipedia.org/wiki/Holle,https://www.holle.de/,Niedersachsen
Hollenstedt,Gemeinde,https://de.wikipedia.org/wiki/Hollenstedt,https://www.hollenstedt.de/mitgliedsgemeinden/hollenstedt/,Niedersachsen
Hollern-Twielenfleth,Gemeinde,https://de.wikipedia.org/wiki/Hollern-Twielenfleth,https://www.luehe-online.de/,Niedersachsen
Hollnseth,Gemeinde,https://de.wikipedia.org/wiki/Hollnseth,http://www.boerde-lamstedt.de/,Niedersachsen
Holste,Gemeinde,https://de.wikipedia.org/wiki/Holste,https://www.hambergen.de/mitglieds-gemeinden/gemeinde-holste/allgemein/,Niedersachsen
Holtgast,Gemeinde,https://de.wikipedia.org/wiki/Holtgast,https://www.holtgast.de/,Niedersachsen
Holtland,Gemeinde,https://de.wikipedia.org/wiki/Holtland,,Niedersachsen
Holzen,Gemeinde,https://de.wikipedia.org/wiki/Holzen_(bei_Eschershausen),http://www.holzen.info/,Niedersachsen
Holzminden,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Holzminden,https://www.holzminden.de/,Niedersachsen
Hoogstede,Gemeinde,https://de.wikipedia.org/wiki/Hoogstede,https://www.hoogstede.de/,Niedersachsen
Horneburg,Gemeinde,https://de.wikipedia.org/wiki/Horneburg,https://horneburg.de/,Niedersachsen
